LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728181282.59,3162779600000.0,4455.0,2024-10-06 02:21:22.589999872+00:00,2024-10-06 04:21:22.589999872+02:00
1728181296.99,3171411000000.0,4455.0,2024-10-06 02:21:36.990000128+00:00,2024-10-06 04:21:36.990000128+02:00
1728181311.3899999,3198562200000.0,4455.0,2024-10-06 02:21:51.389999872+00:00,2024-10-06 04:21:51.389999872+02:00
1728181325.79,3177277000000.0,4455.0,2024-10-06 02:22:05.789999872+00:00,2024-10-06 04:22:05.789999872+02:00
1728181340.1899998,3137723400000.0,4455.0,2024-10-06 02:22:20.189999872+00:00,2024-10-06 04:22:20.189999872+02:00
1728181354.59,3222612800000.0,4455.0,2024-10-06 02:22:34.589999872+00:00,2024-10-06 04:22:34.589999872+02:00
1728181368.99,3210378000000.0,4455.0,2024-10-06 02:22:48.990000128+00:00,2024-10-06 04:22:48.990000128+02:00
1728181383.3899999,3168394200000.0,4455.0,2024-10-06 02:23:03.389999872+00:00,2024-10-06 04:23:03.389999872+02:00
1728181397.79,3210880800000.0,4455.0,2024-10-06 02:23:17.789999872+00:00,2024-10-06 04:23:17.789999872+02:00
1728181412.1899998,3186997800000.0,4455.0,2024-10-06 02:23:32.189999872+00:00,2024-10-06 04:23:32.189999872+02:00
1728181426.59,3183394400000.0,4455.0,2024-10-06 02:23:46.589999872+00:00,2024-10-06 04:23:46.589999872+02:00
1728181440.99,3199986800000.0,4455.0,2024-10-06 02:24:00.990000128+00:00,2024-10-06 04:24:00.990000128+02:00
1728181455.3899999,3180377600000.0,4455.0,2024-10-06 02:24:15.389999872+00:00,2024-10-06 04:24:15.389999872+02:00
1728181469.79,3215741200000.0,4455.0,2024-10-06 02:24:29.789999872+00:00,2024-10-06 04:24:29.789999872+02:00
1728181484.1899998,3142500000000.0,4455.0,2024-10-06 02:24:44.189999872+00:00,2024-10-06 04:24:44.189999872+02:00
1728181498.59,3240965000000.0,4455.0,2024-10-06 02:24:58.589999872+00:00,2024-10-06 04:24:58.589999872+02:00
1728181512.99,3191858200000.0,4455.0,2024-10-06 02:25:12.990000128+00:00,2024-10-06 04:25:12.990000128+02:00
1728181527.3899999,3192109600000.0,4455.0,2024-10-06 02:25:27.389999872+00:00,2024-10-06 04:25:27.389999872+02:00
1728181541.79,3202584600000.0,4455.0,2024-10-06 02:25:41.789999872+00:00,2024-10-06 04:25:41.789999872+02:00
1728181556.1899998,3192193400000.0,4455.0,2024-10-06 02:25:56.189999872+00:00,2024-10-06 04:25:56.189999872+02:00
1728181570.59,3125991400000.0,4455.0,2024-10-06 02:26:10.589999872+00:00,2024-10-06 04:26:10.589999872+02:00
1728181584.99,3151466600000.0,4455.0,2024-10-06 02:26:24.990000128+00:00,2024-10-06 04:26:24.990000128+02:00
1728181599.3899999,3231328000000.0,4455.0,2024-10-06 02:26:39.389999872+00:00,2024-10-06 04:26:39.389999872+02:00
1728181613.79,3210461800000.0,4455.0,2024-10-06 02:26:53.789999872+00:00,2024-10-06 04:26:53.789999872+02:00
1728181628.1899998,3210797000000.0,4455.0,2024-10-06 02:27:08.189999872+00:00,2024-10-06 04:27:08.189999872+02:00
1728181642.59,3191355400000.0,4455.0,2024-10-06 02:27:22.589999872+00:00,2024-10-06 04:27:22.589999872+02:00
1728181656.99,3242222000000.0,4455.0,2024-10-06 02:27:36.990000128+00:00,2024-10-06 04:27:36.990000128+02:00
1728181671.3899999,3200741000000.0,4455.0,2024-10-06 02:27:51.389999872+00:00,2024-10-06 04:27:51.389999872+02:00
1728181685.79,3254708200000.0,4455.0,2024-10-06 02:28:05.789999872+00:00,2024-10-06 04:28:05.789999872+02:00
1728181700.1899998,3228227400000.0,4455.0,2024-10-06 02:28:20.189999872+00:00,2024-10-06 04:28:20.189999872+02:00
1728181714.59,1573847800000.0,4455.0,2024-10-06 02:28:34.589999872+00:00,2024-10-06 04:28:34.589999872+02:00
1728181728.99,3231076600000.0,4455.0,2024-10-06 02:28:48.990000128+00:00,2024-10-06 04:28:48.990000128+02:00
1728181743.3899999,3257557400000.0,4455.0,2024-10-06 02:29:03.389999872+00:00,2024-10-06 04:29:03.389999872+02:00
1728181757.79,3236356000000.0,4455.0,2024-10-06 02:29:17.789999872+00:00,2024-10-06 04:29:17.789999872+02:00
1728181772.1899998,3167472400000.0,4455.0,2024-10-06 02:29:32.189999872+00:00,2024-10-06 04:29:32.189999872+02:00
1728181786.59,3217333400000.0,4455.0,2024-10-06 02:29:46.589999872+00:00,2024-10-06 04:29:46.589999872+02:00
1728181800.99,3243143800000.0,4455.0,2024-10-06 02:30:00.990000128+00:00,2024-10-06 04:30:00.990000128+02:00
1728181815.3899999,3165209800000.0,4455.0,2024-10-06 02:30:15.389999872+00:00,2024-10-06 04:30:15.389999872+02:00
1728181829.79,3231663200000.0,4455.0,2024-10-06 02:30:29.789999872+00:00,2024-10-06 04:30:29.789999872+02:00
1728181844.1899998,3199819200000.0,4455.0,2024-10-06 02:30:44.189999872+00:00,2024-10-06 04:30:44.189999872+02:00
1728181858.59,3240378400000.0,4455.0,2024-10-06 02:30:58.589999872+00:00,2024-10-06 04:30:58.589999872+02:00
1728181872.99,3233674400000.0,4455.0,2024-10-06 02:31:12.990000128+00:00,2024-10-06 04:31:12.990000128+02:00
1728181887.3899999,3219512200000.0,4455.0,2024-10-06 02:31:27.389999872+00:00,2024-10-06 04:31:27.389999872+02:00
1728181901.79,3137472000000.0,4455.0,2024-10-06 02:31:41.789999872+00:00,2024-10-06 04:31:41.789999872+02:00
1728181916.1899998,3263423400000.0,4455.0,2024-10-06 02:31:56.189999872+00:00,2024-10-06 04:31:56.189999872+02:00
1728181930.59,3233674400000.0,4455.0,2024-10-06 02:32:10.589999872+00:00,2024-10-06 04:32:10.589999872+02:00
1728181944.99,3207612600000.0,4455.0,2024-10-06 02:32:24.990000128+00:00,2024-10-06 04:32:24.990000128+02:00
1728181959.3899999,3240378400000.0,4455.0,2024-10-06 02:32:39.389999872+00:00,2024-10-06 04:32:39.389999872+02:00
1728181973.79,3170489200000.0,4455.0,2024-10-06 02:32:53.789999872+00:00,2024-10-06 04:32:53.789999872+02:00
1728181988.1899998,3164455600000.0,4455.0,2024-10-06 02:33:08.189999872+00:00,2024-10-06 04:33:08.189999872+02:00
1728182002.59,1383202800000.0,4455.0,2024-10-06 02:33:22.589999872+00:00,2024-10-06 04:33:22.589999872+02:00
1728182016.99,3213813800000.0,4455.0,2024-10-06 02:33:36.990000128+00:00,2024-10-06 04:33:36.990000128+02:00
1728182031.3899999,3249093600000.0,4455.0,2024-10-06 02:33:51.389999872+00:00,2024-10-06 04:33:51.389999872+02:00
1728182045.79,3165126000000.0,4455.0,2024-10-06 02:34:05.789999872+00:00,2024-10-06 04:34:05.789999872+02:00
1728182060.1899998,3143505600000.0,4455.0,2024-10-06 02:34:20.189999872+00:00,2024-10-06 04:34:20.189999872+02:00
1728182074.59,3242305800000.0,4455.0,2024-10-06 02:34:34.589999872+00:00,2024-10-06 04:34:34.589999872+02:00
1728182088.99,3240797400000.0,4455.0,2024-10-06 02:34:48.990000128+00:00,2024-10-06 04:34:48.990000128+02:00
1728182103.3899999,3224791600000.0,4455.0,2024-10-06 02:35:03.389999872+00:00,2024-10-06 04:35:03.389999872+02:00
1728182117.79,3235099000000.0,4455.0,2024-10-06 02:35:17.789999872+00:00,2024-10-06 04:35:17.789999872+02:00
1728182132.1899998,3223199400000.0,4455.0,2024-10-06 02:35:32.189999872+00:00,2024-10-06 04:35:32.189999872+02:00
1728182146.59,3235015200000.0,4455.0,2024-10-06 02:35:46.589999872+00:00,2024-10-06 04:35:46.589999872+02:00
1728182160.99,3237194000000.0,4455.0,2024-10-06 02:36:00.990000128+00:00,2024-10-06 04:36:00.990000128+02:00
1728182175.3899999,3263842400000.0,4455.0,2024-10-06 02:36:15.389999872+00:00,2024-10-06 04:36:15.389999872+02:00
1728182189.79,3180629000000.0,4455.0,2024-10-06 02:36:29.789999872+00:00,2024-10-06 04:36:29.789999872+02:00
1728182204.1899998,3175517200000.0,4455.0,2024-10-06 02:36:44.189999872+00:00,2024-10-06 04:36:44.189999872+02:00
1728182218.59,3288731000000.0,4455.0,2024-10-06 02:36:58.589999872+00:00,2024-10-06 04:36:58.589999872+02:00
1728182232.99,3234596200000.0,4455.0,2024-10-06 02:37:12.990000128+00:00,2024-10-06 04:37:12.990000128+02:00
1728182247.3899999,3247166200000.0,4455.0,2024-10-06 02:37:27.389999872+00:00,2024-10-06 04:37:27.389999872+02:00
1728182261.79,3224121200000.0,4455.0,2024-10-06 02:37:41.789999872+00:00,2024-10-06 04:37:41.789999872+02:00
1728182276.1899998,3463705400000.0,4455.0,2024-10-06 02:37:56.189999872+00:00,2024-10-06 04:37:56.189999872+02:00
1728182290.59,3181718400000.0,4455.0,2024-10-06 02:38:10.589999872+00:00,2024-10-06 04:38:10.589999872+02:00
1728182304.99,3471247400000.0,4455.0,2024-10-06 02:38:24.990000128+00:00,2024-10-06 04:38:24.990000128+02:00
1728182319.3899999,3168059000000.0,4455.0,2024-10-06 02:38:39.389999872+00:00,2024-10-06 04:38:39.389999872+02:00
1728182333.79,3244987400000.0,4455.0,2024-10-06 02:38:53.789999872+00:00,2024-10-06 04:38:53.789999872+02:00
1728182348.1899998,3234680000000.0,4455.0,2024-10-06 02:39:08.189999872+00:00,2024-10-06 04:39:08.189999872+02:00
1728182362.59,3186997800000.0,4455.0,2024-10-06 02:39:22.589999872+00:00,2024-10-06 04:39:22.589999872+02:00
1728182376.99,3162779600000.0,4455.0,2024-10-06 02:39:36.990000128+00:00,2024-10-06 04:39:36.990000128+02:00
1728182391.3899999,3227473200000.0,4455.0,2024-10-06 02:39:51.389999872+00:00,2024-10-06 04:39:51.389999872+02:00
1728182405.79,3201662800000.0,4455.0,2024-10-06 02:40:05.789999872+00:00,2024-10-06 04:40:05.789999872+02:00
1728182420.1899998,3215657400000.0,4455.0,2024-10-06 02:40:20.189999872+00:00,2024-10-06 04:40:20.189999872+02:00
1728182434.59,3268954200000.0,4455.0,2024-10-06 02:40:34.589999872+00:00,2024-10-06 04:40:34.589999872+02:00
1728182448.99,3227389400000.0,4455.0,2024-10-06 02:40:48.990000128+00:00,2024-10-06 04:40:48.990000128+02:00
1728182463.3899999,1865304200000.0,4455.0,2024-10-06 02:41:03.389999872+00:00,2024-10-06 04:41:03.389999872+02:00
1728182477.79,3273563200000.0,4455.0,2024-10-06 02:41:17.789999872+00:00,2024-10-06 04:41:17.789999872+02:00
1728182492.1899998,3192277200000.0,4455.0,2024-10-06 02:41:32.189999872+00:00,2024-10-06 04:41:32.189999872+02:00
1728182506.59,3261579800000.0,4455.0,2024-10-06 02:41:46.589999872+00:00,2024-10-06 04:41:46.589999872+02:00
1728182520.99,3234931400000.0,4455.0,2024-10-06 02:42:00.990000128+00:00,2024-10-06 04:42:00.990000128+02:00
1728182535.3899999,3159846600000.0,4455.0,2024-10-06 02:42:15.389999872+00:00,2024-10-06 04:42:15.389999872+02:00
1728182549.79,3276999000000.0,4455.0,2024-10-06 02:42:29.789999872+00:00,2024-10-06 04:42:29.789999872+02:00
1728182564.1899998,3216914400000.0,4455.0,2024-10-06 02:42:44.189999872+00:00,2024-10-06 04:42:44.189999872+02:00
1728182578.59,3218841800000.0,4455.0,2024-10-06 02:42:58.589999872+00:00,2024-10-06 04:42:58.589999872+02:00
1728182592.99,3201998000000.0,4455.0,2024-10-06 02:43:12.990000128+00:00,2024-10-06 04:43:12.990000128+02:00
1728182607.3899999,3284373400000.0,4455.0,2024-10-06 02:43:27.389999872+00:00,2024-10-06 04:43:27.389999872+02:00
1728182621.79,3211216000000.0,4455.0,2024-10-06 02:43:41.789999872+00:00,2024-10-06 04:43:41.789999872+02:00
1728182636.1899998,3195629200000.0,4455.0,2024-10-06 02:43:56.189999872+00:00,2024-10-06 04:43:56.189999872+02:00
1728182650.59,3257892600000.0,4455.0,2024-10-06 02:44:10.589999872+00:00,2024-10-06 04:44:10.589999872+02:00
1728182664.99,3267362000000.0,4455.0,2024-10-06 02:44:24.990000128+00:00,2024-10-06 04:44:24.990000128+02:00
1728182679.3899999,3241719200000.0,4455.0,2024-10-06 02:44:39.389999872+00:00,2024-10-06 04:44:39.389999872+02:00
1728182693.79,3275742000000.0,4455.0,2024-10-06 02:44:53.789999872+00:00,2024-10-06 04:44:53.789999872+02:00
1728182708.1899998,3182221200000.0,4455.0,2024-10-06 02:45:08.189999872+00:00,2024-10-06 04:45:08.189999872+02:00
1728182722.59,3224372600000.0,4455.0,2024-10-06 02:45:22.589999872+00:00,2024-10-06 04:45:22.589999872+02:00
1728182736.99,3266188800000.0,4455.0,2024-10-06 02:45:36.990000128+00:00,2024-10-06 04:45:36.990000128+02:00
1728182751.3899999,3286468400000.0,4455.0,2024-10-06 02:45:51.389999872+00:00,2024-10-06 04:45:51.389999872+02:00
1728182765.79,3157584000000.0,4455.0,2024-10-06 02:46:05.789999872+00:00,2024-10-06 04:46:05.789999872+02:00
1728182780.1899998,3205433800000.0,4455.0,2024-10-06 02:46:20.189999872+00:00,2024-10-06 04:46:20.189999872+02:00
1728182794.59,3179623400000.0,4455.0,2024-10-06 02:46:34.589999872+00:00,2024-10-06 04:46:34.589999872+02:00
1728182808.99,3270630200000.0,4455.0,2024-10-06 02:46:48.990000128+00:00,2024-10-06 04:46:48.990000128+02:00
1728182823.3899999,3271635800000.0,4455.0,2024-10-06 02:47:03.389999872+00:00,2024-10-06 04:47:03.389999872+02:00
1728182837.79,3185908400000.0,4455.0,2024-10-06 02:47:17.789999872+00:00,2024-10-06 04:47:17.789999872+02:00
1728182852.1899998,3163785200000.0,4455.0,2024-10-06 02:47:32.189999872+00:00,2024-10-06 04:47:32.189999872+02:00
1728182866.59,3225964800000.0,4455.0,2024-10-06 02:47:46.589999872+00:00,2024-10-06 04:47:46.589999872+02:00
1728182880.99,3163282400000.0,4455.0,2024-10-06 02:48:00.990000128+00:00,2024-10-06 04:48:00.990000128+02:00
1728182895.3899999,3237529200000.0,4455.0,2024-10-06 02:48:15.389999872+00:00,2024-10-06 04:48:15.389999872+02:00
1728182909.79,3238367200000.0,4455.0,2024-10-06 02:48:29.789999872+00:00,2024-10-06 04:48:29.789999872+02:00
1728182924.1899998,3155321400000.0,4455.0,2024-10-06 02:48:44.189999872+00:00,2024-10-06 04:48:44.189999872+02:00
1728182938.59,3256970800000.0,4455.0,2024-10-06 02:48:58.589999872+00:00,2024-10-06 04:48:58.589999872+02:00
1728182952.99,3212054000000.0,4455.0,2024-10-06 02:49:12.990000128+00:00,2024-10-06 04:49:12.990000128+02:00
1728182967.3899999,3192612400000.0,4455.0,2024-10-06 02:49:27.389999872+00:00,2024-10-06 04:49:27.389999872+02:00
1728182981.79,3208115400000.0,4455.0,2024-10-06 02:49:41.789999872+00:00,2024-10-06 04:49:41.789999872+02:00
1728182996.1899998,3260071400000.0,4455.0,2024-10-06 02:49:56.189999872+00:00,2024-10-06 04:49:56.189999872+02:00
1728183010.59,3157835400000.0,4455.0,2024-10-06 02:50:10.589999872+00:00,2024-10-06 04:50:10.589999872+02:00
1728183024.99,3205433800000.0,4455.0,2024-10-06 02:50:24.990000128+00:00,2024-10-06 04:50:24.990000128+02:00
1728183039.3899999,3234763800000.0,4455.0,2024-10-06 02:50:39.389999872+00:00,2024-10-06 04:50:39.389999872+02:00
1728183053.79,3204931000000.0,4455.0,2024-10-06 02:50:53.789999872+00:00,2024-10-06 04:50:53.789999872+02:00
1728183068.1899998,2683527400000.0,4455.0,2024-10-06 02:51:08.189999872+00:00,2024-10-06 04:51:08.189999872+02:00
1728183082.59,3220015000000.0,4455.0,2024-10-06 02:51:22.589999872+00:00,2024-10-06 04:51:22.589999872+02:00
1728183096.99,3210964600000.0,4455.0,2024-10-06 02:51:36.990000128+00:00,2024-10-06 04:51:36.990000128+02:00
1728183111.3899999,3155237600000.0,4455.0,2024-10-06 02:51:51.389999872+00:00,2024-10-06 04:51:51.389999872+02:00
1728183125.79,3260825600000.0,4455.0,2024-10-06 02:52:05.789999872+00:00,2024-10-06 04:52:05.789999872+02:00
1728183140.1899998,3185657000000.0,4455.0,2024-10-06 02:52:20.189999872+00:00,2024-10-06 04:52:20.189999872+02:00
1728183154.59,3190266000000.0,4455.0,2024-10-06 02:52:34.589999872+00:00,2024-10-06 04:52:34.589999872+02:00
1728183168.99,1736922600000.0,4455.0,2024-10-06 02:52:48.990000128+00:00,2024-10-06 04:52:48.990000128+02:00
1728183183.3899999,3253032200000.0,4455.0,2024-10-06 02:53:03.389999872+00:00,2024-10-06 04:53:03.389999872+02:00
1728183197.79,3178198800000.0,4455.0,2024-10-06 02:53:17.789999872+00:00,2024-10-06 04:53:17.789999872+02:00
1728183212.1899998,3204679600000.0,4455.0,2024-10-06 02:53:32.189999872+00:00,2024-10-06 04:53:32.189999872+02:00
1728183226.59,3251691400000.0,4455.0,2024-10-06 02:53:46.589999872+00:00,2024-10-06 04:53:46.589999872+02:00
1728183240.99,3229400600000.0,4455.0,2024-10-06 02:54:00.990000128+00:00,2024-10-06 04:54:00.990000128+02:00
1728183255.3899999,3271384400000.0,4455.0,2024-10-06 02:54:15.389999872+00:00,2024-10-06 04:54:15.389999872+02:00
1728183269.79,3169232200000.0,4455.0,2024-10-06 02:54:29.789999872+00:00,2024-10-06 04:54:29.789999872+02:00
1728183284.1899998,3204260600000.0,4455.0,2024-10-06 02:54:44.189999872+00:00,2024-10-06 04:54:44.189999872+02:00
1728183298.59,3234763800000.0,4455.0,2024-10-06 02:54:58.589999872+00:00,2024-10-06 04:54:58.589999872+02:00
1728183312.99,3221691000000.0,4455.0,2024-10-06 02:55:12.990000128+00:00,2024-10-06 04:55:12.990000128+02:00
1728183327.3899999,3170908200000.0,4455.0,2024-10-06 02:55:27.389999872+00:00,2024-10-06 04:55:27.389999872+02:00
1728183341.79,3375296400000.0,4455.0,2024-10-06 02:55:41.789999872+00:00,2024-10-06 04:55:41.789999872+02:00
1728183356.1899998,3203171200000.0,4455.0,2024-10-06 02:55:56.189999872+00:00,2024-10-06 04:55:56.189999872+02:00
1728183370.59,3235434200000.0,4455.0,2024-10-06 02:56:10.589999872+00:00,2024-10-06 04:56:10.589999872+02:00
1728183384.99,3190349800000.0,4455.0,2024-10-06 02:56:24.990000128+00:00,2024-10-06 04:56:24.990000128+02:00
1728183399.3899999,3213981400000.0,4455.0,2024-10-06 02:56:39.389999872+00:00,2024-10-06 04:56:39.389999872+02:00
1728183413.79,3218087600000.0,4455.0,2024-10-06 02:56:53.789999872+00:00,2024-10-06 04:56:53.789999872+02:00
1728183428.1899998,3253618800000.0,4455.0,2024-10-06 02:57:08.189999872+00:00,2024-10-06 04:57:08.189999872+02:00
1728183442.59,3159008600000.0,4455.0,2024-10-06 02:57:22.589999872+00:00,2024-10-06 04:57:22.589999872+02:00
1728183456.99,3202333200000.0,4455.0,2024-10-06 02:57:36.990000128+00:00,2024-10-06 04:57:36.990000128+02:00
1728183471.3899999,3238367200000.0,4455.0,2024-10-06 02:57:51.389999872+00:00,2024-10-06 04:57:51.389999872+02:00
1728183485.79,3178701600000.0,4455.0,2024-10-06 02:58:05.789999872+00:00,2024-10-06 04:58:05.789999872+02:00
1728183500.1899998,3206439400000.0,4455.0,2024-10-06 02:58:20.189999872+00:00,2024-10-06 04:58:20.189999872+02:00
1728183514.59,3285295200000.0,4455.0,2024-10-06 02:58:34.589999872+00:00,2024-10-06 04:58:34.589999872+02:00
1728183528.99,3175852400000.0,4455.0,2024-10-06 02:58:48.990000128+00:00,2024-10-06 04:58:48.990000128+02:00
1728183543.3899999,3193618000000.0,4455.0,2024-10-06 02:59:03.389999872+00:00,2024-10-06 04:59:03.389999872+02:00
1728183557.79,3250937200000.0,4455.0,2024-10-06 02:59:17.789999872+00:00,2024-10-06 04:59:17.789999872+02:00
1728183572.1899998,3209707600000.0,4455.0,2024-10-06 02:59:32.189999872+00:00,2024-10-06 04:59:32.189999872+02:00
1728183586.59,3189092800000.0,4455.0,2024-10-06 02:59:46.589999872+00:00,2024-10-06 04:59:46.589999872+02:00
1728183600.99,1474628600000.0,4455.0,2024-10-06 03:00:00.990000128+00:00,2024-10-06 05:00:00.990000128+02:00
1728183615.3899999,3233590600000.0,4455.0,2024-10-06 03:00:15.389999872+00:00,2024-10-06 05:00:15.389999872+02:00
1728183629.79,3163282400000.0,4455.0,2024-10-06 03:00:29.789999872+00:00,2024-10-06 05:00:29.789999872+02:00
1728183644.1899998,3228143600000.0,4455.0,2024-10-06 03:00:44.189999872+00:00,2024-10-06 05:00:44.189999872+02:00
1728183658.59,3217333400000.0,4455.0,2024-10-06 03:00:58.589999872+00:00,2024-10-06 05:00:58.589999872+02:00
1728183672.99,3212892000000.0,4455.0,2024-10-06 03:01:12.990000128+00:00,2024-10-06 05:01:12.990000128+02:00
1728183687.3899999,3306412800000.0,4455.0,2024-10-06 03:01:27.389999872+00:00,2024-10-06 05:01:27.389999872+02:00
1728183701.79,3255546200000.0,4455.0,2024-10-06 03:01:41.789999872+00:00,2024-10-06 05:01:41.789999872+02:00
1728183716.1899998,3249345000000.0,4455.0,2024-10-06 03:01:56.189999872+00:00,2024-10-06 05:01:56.189999872+02:00
1728183730.59,3245490200000.0,4455.0,2024-10-06 03:02:10.589999872+00:00,2024-10-06 05:02:10.589999872+02:00
1728183744.99,3296021600000.0,4455.0,2024-10-06 03:02:24.990000128+00:00,2024-10-06 05:02:24.990000128+02:00
1728183759.3899999,1505215600000.0,4455.0,2024-10-06 03:02:39.389999872+00:00,2024-10-06 05:02:39.389999872+02:00
1728183773.79,3307502200000.0,4455.0,2024-10-06 03:02:53.789999872+00:00,2024-10-06 05:02:53.789999872+02:00
1728183788.1899998,3231914600000.0,4455.0,2024-10-06 03:03:08.189999872+00:00,2024-10-06 05:03:08.189999872+02:00
1728183802.59,3222361400000.0,4455.0,2024-10-06 03:03:22.589999872+00:00,2024-10-06 05:03:22.589999872+02:00
1728183816.99,3240881200000.0,4455.0,2024-10-06 03:03:36.990000128+00:00,2024-10-06 05:03:36.990000128+02:00
1728183831.3899999,3201243800000.0,4455.0,2024-10-06 03:03:51.389999872+00:00,2024-10-06 05:03:51.389999872+02:00
1728183845.79,3199986800000.0,4455.0,2024-10-06 03:04:05.789999872+00:00,2024-10-06 05:04:05.789999872+02:00
1728183860.1899998,3231830800000.0,4455.0,2024-10-06 03:04:20.189999872+00:00,2024-10-06 05:04:20.189999872+02:00
1728183874.59,3227724600000.0,4455.0,2024-10-06 03:04:34.589999872+00:00,2024-10-06 05:04:34.589999872+02:00
1728183888.99,3201411400000.0,4455.0,2024-10-06 03:04:48.990000128+00:00,2024-10-06 05:04:48.990000128+02:00
1728183903.3899999,3269121800000.0,4455.0,2024-10-06 03:05:03.389999872+00:00,2024-10-06 05:05:03.389999872+02:00
1728183917.79,3269121800000.0,4455.0,2024-10-06 03:05:17.789999872+00:00,2024-10-06 05:05:17.789999872+02:00
1728183932.1899998,3202081800000.0,4455.0,2024-10-06 03:05:32.189999872+00:00,2024-10-06 05:05:32.189999872+02:00
