LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729932054.99,4455,3246663400000.0,2024-10-26 08:40:54.990000010+00:00,2024-10-26 10:40:54.990000010+02:00
1729932069.3899999,4455,3232668800000.0,2024-10-26 08:41:09.389999866+00:00,2024-10-26 10:41:09.389999866+02:00
1729932083.79,4455,3226383800000.0,2024-10-26 08:41:23.789999962+00:00,2024-10-26 10:41:23.789999962+02:00
1729932098.1899998,4455,3248926000000.0,2024-10-26 08:41:38.189999819+00:00,2024-10-26 10:41:38.189999819+02:00
1729932112.59,4455,3257725000000.0,2024-10-26 08:41:52.589999914+00:00,2024-10-26 10:41:52.589999914+02:00
1729932126.99,4455,3233925800000.0,2024-10-26 08:42:06.990000010+00:00,2024-10-26 10:42:06.990000010+02:00
1729932141.3899999,4455,3260071400000.0,2024-10-26 08:42:21.389999866+00:00,2024-10-26 10:42:21.389999866+02:00
1729932155.79,4455,3247166200000.0,2024-10-26 08:42:35.789999962+00:00,2024-10-26 10:42:35.789999962+02:00
1729932170.1899998,4455,3213478600000.0,2024-10-26 08:42:50.189999819+00:00,2024-10-26 10:42:50.189999819+02:00
1729932184.59,4455,3265350800000.0,2024-10-26 08:43:04.589999914+00:00,2024-10-26 10:43:04.589999914+02:00
1729932198.99,4455,3250350600000.0,2024-10-26 08:43:18.990000010+00:00,2024-10-26 10:43:18.990000010+02:00
1729932213.3899999,4455,3244149400000.0,2024-10-26 08:43:33.389999866+00:00,2024-10-26 10:43:33.389999866+02:00
1729932227.79,4455,3263423400000.0,2024-10-26 08:43:47.789999962+00:00,2024-10-26 10:43:47.789999962+02:00
1729932242.1899998,4455,3220015000000.0,2024-10-26 08:44:02.189999819+00:00,2024-10-26 10:44:02.189999819+02:00
1729932256.59,4455,3245993000000.0,2024-10-26 08:44:16.589999914+00:00,2024-10-26 10:44:16.589999914+02:00
1729932270.99,4455,3253367400000.0,2024-10-26 08:44:30.990000010+00:00,2024-10-26 10:44:30.990000010+02:00
1729932285.3899999,4455,3233423000000.0,2024-10-26 08:44:45.389999866+00:00,2024-10-26 10:44:45.389999866+02:00
1729932299.79,4455,3263172000000.0,2024-10-26 08:44:59.789999962+00:00,2024-10-26 10:44:59.789999962+02:00
1729932314.1899998,4455,3267278200000.0,2024-10-26 08:45:14.189999819+00:00,2024-10-26 10:45:14.189999819+02:00
1729932328.59,4455,3254373000000.0,2024-10-26 08:45:28.589999914+00:00,2024-10-26 10:45:28.589999914+02:00
1729932342.99,4455,3231747000000.0,2024-10-26 08:45:42.990000010+00:00,2024-10-26 10:45:42.990000010+02:00
1729932357.3899999,4455,3239959400000.0,2024-10-26 08:45:57.389999866+00:00,2024-10-26 10:45:57.389999866+02:00
1729932371.79,4455,3246495800000.0,2024-10-26 08:46:11.789999962+00:00,2024-10-26 10:46:11.789999962+02:00
1729932386.1899998,4455,3229233000000.0,2024-10-26 08:46:26.189999819+00:00,2024-10-26 10:46:26.189999819+02:00
1729932400.59,4455,3260071400000.0,2024-10-26 08:46:40.589999914+00:00,2024-10-26 10:46:40.589999914+02:00
1729932414.99,4455,3234931400000.0,2024-10-26 08:46:54.990000010+00:00,2024-10-26 10:46:54.990000010+02:00
1729932429.3899999,4455,3224875400000.0,2024-10-26 08:47:09.389999866+00:00,2024-10-26 10:47:09.389999866+02:00
1729932443.79,4455,3251775200000.0,2024-10-26 08:47:23.789999962+00:00,2024-10-26 10:47:23.789999962+02:00
1729932458.1899998,4455,3233171600000.0,2024-10-26 08:47:38.189999819+00:00,2024-10-26 10:47:38.189999819+02:00
1729932472.59,4455,3245322600000.0,2024-10-26 08:47:52.589999914+00:00,2024-10-26 10:47:52.589999914+02:00
1729932486.99,4455,3252948400000.0,2024-10-26 08:48:06.990000010+00:00,2024-10-26 10:48:06.990000010+02:00
1729932501.3899999,4455,3229903400000.0,2024-10-26 08:48:21.389999866+00:00,2024-10-26 10:48:21.389999866+02:00
1729932515.79,4455,3248926000000.0,2024-10-26 08:48:35.789999962+00:00,2024-10-26 10:48:35.789999962+02:00
1729932530.1899998,4455,3244903600000.0,2024-10-26 08:48:50.189999819+00:00,2024-10-26 10:48:50.189999819+02:00
1729932544.59,4455,3245657800000.0,2024-10-26 08:49:04.589999914+00:00,2024-10-26 10:49:04.589999914+02:00
1729932558.99,4455,3254121600000.0,2024-10-26 08:49:18.990000010+00:00,2024-10-26 10:49:18.990000010+02:00
1729932573.3899999,4455,3240965000000.0,2024-10-26 08:49:33.389999866+00:00,2024-10-26 10:49:33.389999866+02:00
1729932587.79,4455,3251440000000.0,2024-10-26 08:49:47.789999962+00:00,2024-10-26 10:49:47.789999962+02:00
1729932602.1899998,4455,3239205200000.0,2024-10-26 08:50:02.189999819+00:00,2024-10-26 10:50:02.189999819+02:00
1729932616.59,4455,3239708000000.0,2024-10-26 08:50:16.589999914+00:00,2024-10-26 10:50:16.589999914+02:00
1729932630.99,4455,3242724800000.0,2024-10-26 08:50:30.990000010+00:00,2024-10-26 10:50:30.990000010+02:00
1729932645.3899999,4455,3257725000000.0,2024-10-26 08:50:45.389999866+00:00,2024-10-26 10:50:45.389999866+02:00
1729932659.79,4455,3241970600000.0,2024-10-26 08:50:59.789999962+00:00,2024-10-26 10:50:59.789999962+02:00
1729932674.1899998,4455,3223534600000.0,2024-10-26 08:51:14.189999819+00:00,2024-10-26 10:51:14.189999819+02:00
1729932688.59,4455,3240797400000.0,2024-10-26 08:51:28.589999914+00:00,2024-10-26 10:51:28.589999914+02:00
1729932702.99,4455,3255546200000.0,2024-10-26 08:51:42.990000010+00:00,2024-10-26 10:51:42.990000010+02:00
1729932717.3899999,4455,3248339400000.0,2024-10-26 08:51:57.389999866+00:00,2024-10-26 10:51:57.389999866+02:00
1729932731.79,4455,3249177400000.0,2024-10-26 08:52:11.789999962+00:00,2024-10-26 10:52:11.789999962+02:00
1729932746.1899998,4455,3252864600000.0,2024-10-26 08:52:26.189999819+00:00,2024-10-26 10:52:26.189999819+02:00
1729932760.59,4455,3251523800000.0,2024-10-26 08:52:40.589999914+00:00,2024-10-26 10:52:40.589999914+02:00
1729932774.99,4455,3253283600000.0,2024-10-26 08:52:54.990000010+00:00,2024-10-26 10:52:54.990000010+02:00
1729932789.3899999,4455,3253116000000.0,2024-10-26 08:53:09.389999866+00:00,2024-10-26 10:53:09.389999866+02:00
1729932803.79,4455,3238199600000.0,2024-10-26 08:53:23.789999962+00:00,2024-10-26 10:53:23.789999962+02:00
1729932818.1899998,4455,3246244400000.0,2024-10-26 08:53:38.189999819+00:00,2024-10-26 10:53:38.189999819+02:00
1729932832.59,4455,3257473600000.0,2024-10-26 08:53:52.589999914+00:00,2024-10-26 10:53:52.589999914+02:00
1729932846.99,4455,3243143800000.0,2024-10-26 08:54:06.990000010+00:00,2024-10-26 10:54:06.990000010+02:00
1729932861.3899999,4455,3255294800000.0,2024-10-26 08:54:21.389999866+00:00,2024-10-26 10:54:21.389999866+02:00
1729932875.79,4455,3262250200000.0,2024-10-26 08:54:35.789999962+00:00,2024-10-26 10:54:35.789999962+02:00
1729932890.1899998,4455,3233339200000.0,2024-10-26 08:54:50.189999819+00:00,2024-10-26 10:54:50.189999819+02:00
1729932904.59,4455,3236858800000.0,2024-10-26 08:55:04.589999914+00:00,2024-10-26 10:55:04.589999914+02:00
1729932918.99,4455,3257641200000.0,2024-10-26 08:55:18.990000010+00:00,2024-10-26 10:55:18.990000010+02:00
1729932933.3899999,4455,3249764000000.0,2024-10-26 08:55:33.389999866+00:00,2024-10-26 10:55:33.389999866+02:00
1729932947.79,4455,3257557400000.0,2024-10-26 08:55:47.789999962+00:00,2024-10-26 10:55:47.789999962+02:00
1729932962.1899998,4455,3265267000000.0,2024-10-26 08:56:02.189999819+00:00,2024-10-26 10:56:02.189999819+02:00
1729932976.59,4455,3250099200000.0,2024-10-26 08:56:16.589999914+00:00,2024-10-26 10:56:16.589999914+02:00
1729932990.99,4455,3237194000000.0,2024-10-26 08:56:30.990000010+00:00,2024-10-26 10:56:30.990000010+02:00
1729933005.3899999,4455,3264764200000.0,2024-10-26 08:56:45.389999866+00:00,2024-10-26 10:56:45.389999866+02:00
1729933019.79,4455,3247417600000.0,2024-10-26 08:56:59.789999962+00:00,2024-10-26 10:56:59.789999962+02:00
1729933034.1899998,4455,3230657600000.0,2024-10-26 08:57:14.189999819+00:00,2024-10-26 10:57:14.189999819+02:00
1729933048.59,4455,3266188800000.0,2024-10-26 08:57:28.589999914+00:00,2024-10-26 10:57:28.589999914+02:00
1729933062.99,4455,3210461800000.0,2024-10-26 08:57:42.990000010+00:00,2024-10-26 10:57:42.990000010+02:00
1729933077.3899999,4455,3239875600000.0,2024-10-26 08:57:57.389999866+00:00,2024-10-26 10:57:57.389999866+02:00
1729933091.79,4455,3242641000000.0,2024-10-26 08:58:11.789999962+00:00,2024-10-26 10:58:11.789999962+02:00
1729933106.1899998,4455,3233255400000.0,2024-10-26 08:58:26.189999819+00:00,2024-10-26 10:58:26.189999819+02:00
1729933120.59,4455,3244233200000.0,2024-10-26 08:58:40.589999914+00:00,2024-10-26 10:58:40.589999914+02:00
1729933134.99,4455,3235601800000.0,2024-10-26 08:58:54.990000010+00:00,2024-10-26 10:58:54.990000010+02:00
1729933149.3899999,4455,3247250000000.0,2024-10-26 08:59:09.389999866+00:00,2024-10-26 10:59:09.389999866+02:00
1729933163.79,4455,3252278000000.0,2024-10-26 08:59:23.789999962+00:00,2024-10-26 10:59:23.789999962+02:00
1729933178.1899998,4455,3249931600000.0,2024-10-26 08:59:38.189999819+00:00,2024-10-26 10:59:38.189999819+02:00
1729933192.59,4455,3257389800000.0,2024-10-26 08:59:52.589999914+00:00,2024-10-26 10:59:52.589999914+02:00
1729933206.99,4455,3256468000000.0,2024-10-26 09:00:06.990000010+00:00,2024-10-26 11:00:06.990000010+02:00
1729933221.3899999,4455,3255127200000.0,2024-10-26 09:00:21.389999866+00:00,2024-10-26 11:00:21.389999866+02:00
1729933235.79,4455,3257641200000.0,2024-10-26 09:00:35.789999962+00:00,2024-10-26 11:00:35.789999962+02:00
1729933250.1899998,4455,3258814400000.0,2024-10-26 09:00:50.189999819+00:00,2024-10-26 11:00:50.189999819+02:00
1729933264.59,4455,3266775400000.0,2024-10-26 09:01:04.589999914+00:00,2024-10-26 11:01:04.589999914+02:00
1729933278.99,4455,3255546200000.0,2024-10-26 09:01:18.990000010+00:00,2024-10-26 11:01:18.990000010+02:00
1729933293.3899999,4455,3236020800000.0,2024-10-26 09:01:33.389999866+00:00,2024-10-26 11:01:33.389999866+02:00
1729933307.79,4455,3270211200000.0,2024-10-26 09:01:47.789999962+00:00,2024-10-26 11:01:47.789999962+02:00
1729933322.1899998,4455,3257557400000.0,2024-10-26 09:02:02.189999819+00:00,2024-10-26 11:02:02.189999819+02:00
1729933336.59,4455,3242222000000.0,2024-10-26 09:02:16.589999914+00:00,2024-10-26 11:02:16.589999914+02:00
1729933350.99,4455,3257976400000.0,2024-10-26 09:02:30.990000010+00:00,2024-10-26 11:02:30.990000010+02:00
1729933365.3899999,4455,3236020800000.0,2024-10-26 09:02:45.389999866+00:00,2024-10-26 11:02:45.389999866+02:00
1729933379.79,4455,3235350400000.0,2024-10-26 09:02:59.789999962+00:00,2024-10-26 11:02:59.789999962+02:00
1729933394.1899998,4455,3254373000000.0,2024-10-26 09:03:14.189999819+00:00,2024-10-26 11:03:14.189999819+02:00
1729933408.59,4455,3233004000000.0,2024-10-26 09:03:28.589999914+00:00,2024-10-26 11:03:28.589999914+02:00
1729933422.99,4455,3255211000000.0,2024-10-26 09:03:42.990000010+00:00,2024-10-26 11:03:42.990000010+02:00
1729933437.3899999,4455,3257557400000.0,2024-10-26 09:03:57.389999866+00:00,2024-10-26 11:03:57.389999866+02:00
1729933451.79,4455,3239205200000.0,2024-10-26 09:04:11.789999962+00:00,2024-10-26 11:04:11.789999962+02:00
1729933466.1899998,4455,3247166200000.0,2024-10-26 09:04:26.189999819+00:00,2024-10-26 11:04:26.189999819+02:00
1729933480.59,4455,3255211000000.0,2024-10-26 09:04:40.589999914+00:00,2024-10-26 11:04:40.589999914+02:00
1729933494.99,4455,3246076800000.0,2024-10-26 09:04:54.990000010+00:00,2024-10-26 11:04:54.990000010+02:00
1729933509.3899999,4455,3227976000000.0,2024-10-26 09:05:09.389999866+00:00,2024-10-26 11:05:09.389999866+02:00
1729933523.79,4455,3248171800000.0,2024-10-26 09:05:23.789999962+00:00,2024-10-26 11:05:23.789999962+02:00
1729933538.1899998,4455,3255881400000.0,2024-10-26 09:05:38.189999819+00:00,2024-10-26 11:05:38.189999819+02:00
1729933552.59,4455,3246328200000.0,2024-10-26 09:05:52.589999914+00:00,2024-10-26 11:05:52.589999914+02:00
1729933566.99,4455,3253618800000.0,2024-10-26 09:06:06.990000010+00:00,2024-10-26 11:06:06.990000010+02:00
1729933581.3899999,4455,3253954000000.0,2024-10-26 09:06:21.389999866+00:00,2024-10-26 11:06:21.389999866+02:00
1729933595.79,4455,3230490000000.0,2024-10-26 09:06:35.789999962+00:00,2024-10-26 11:06:35.789999962+02:00
1729933610.1899998,4455,3245490200000.0,2024-10-26 09:06:50.189999819+00:00,2024-10-26 11:06:50.189999819+02:00
1729933624.59,4455,3250518200000.0,2024-10-26 09:07:04.589999914+00:00,2024-10-26 11:07:04.589999914+02:00
1729933638.99,4455,3262082600000.0,2024-10-26 09:07:18.990000010+00:00,2024-10-26 11:07:18.990000010+02:00
1729933653.3899999,4455,3259820000000.0,2024-10-26 09:07:33.389999866+00:00,2024-10-26 11:07:33.389999866+02:00
1729933667.79,4455,3253702600000.0,2024-10-26 09:07:47.789999962+00:00,2024-10-26 11:07:47.789999962+02:00
1729933682.1899998,4455,3235182800000.0,2024-10-26 09:08:02.189999819+00:00,2024-10-26 11:08:02.189999819+02:00
1729933696.59,4455,3244065600000.0,2024-10-26 09:08:16.589999914+00:00,2024-10-26 11:08:16.589999914+02:00
1729933710.99,4455,3259736200000.0,2024-10-26 09:08:30.990000010+00:00,2024-10-26 11:08:30.990000010+02:00
1729933725.3899999,4455,3254121600000.0,2024-10-26 09:08:45.389999866+00:00,2024-10-26 11:08:45.389999866+02:00
1729933739.79,4455,3241300200000.0,2024-10-26 09:08:59.789999962+00:00,2024-10-26 11:08:59.789999962+02:00
1729933754.1899998,4455,3257306000000.0,2024-10-26 09:09:14.189999819+00:00,2024-10-26 11:09:14.189999819+02:00
1729933768.59,4455,3220769200000.0,2024-10-26 09:09:28.589999914+00:00,2024-10-26 11:09:28.589999914+02:00
1729933782.99,4455,3235182800000.0,2024-10-26 09:09:42.990000010+00:00,2024-10-26 11:09:42.990000010+02:00
1729933797.3899999,4455,3245909200000.0,2024-10-26 09:09:57.389999866+00:00,2024-10-26 11:09:57.389999866+02:00
1729933811.79,4455,3217333400000.0,2024-10-26 09:10:11.789999962+00:00,2024-10-26 11:10:11.789999962+02:00
1729933826.1899998,4455,3251021000000.0,2024-10-26 09:10:26.189999819+00:00,2024-10-26 11:10:26.189999819+02:00
1729933840.59,4455,3269121800000.0,2024-10-26 09:10:40.589999914+00:00,2024-10-26 11:10:40.589999914+02:00
1729933854.99,4455,3225881000000.0,2024-10-26 09:10:54.990000010+00:00,2024-10-26 11:10:54.990000010+02:00
1729933869.3899999,4455,3244652200000.0,2024-10-26 09:11:09.389999866+00:00,2024-10-26 11:11:09.389999866+02:00
1729933883.79,4455,3272892800000.0,2024-10-26 09:11:23.789999962+00:00,2024-10-26 11:11:23.789999962+02:00
1729933898.1899998,4455,3275406800000.0,2024-10-26 09:11:38.189999819+00:00,2024-10-26 11:11:38.189999819+02:00
1729933912.59,4455,3254540600000.0,2024-10-26 09:11:52.589999914+00:00,2024-10-26 11:11:52.589999914+02:00
1729933926.99,4455,3251775200000.0,2024-10-26 09:12:06.990000010+00:00,2024-10-26 11:12:06.990000010+02:00
1729933941.3899999,4455,3276496200000.0,2024-10-26 09:12:21.389999866+00:00,2024-10-26 11:12:21.389999866+02:00
1729933955.79,4455,3273228000000.0,2024-10-26 09:12:35.789999962+00:00,2024-10-26 11:12:35.789999962+02:00
1729933970.1899998,4455,3274987800000.0,2024-10-26 09:12:50.189999819+00:00,2024-10-26 11:12:50.189999819+02:00
1729933984.59,4455,3272390000000.0,2024-10-26 09:13:04.589999914+00:00,2024-10-26 11:13:04.589999914+02:00
1729933998.99,4455,3258479200000.0,2024-10-26 09:13:18.990000010+00:00,2024-10-26 11:13:18.990000010+02:00
1729934013.3899999,4455,3263423400000.0,2024-10-26 09:13:33.389999866+00:00,2024-10-26 11:13:33.389999866+02:00
1729934027.79,4455,3287306400000.0,2024-10-26 09:13:47.789999962+00:00,2024-10-26 11:13:47.789999962+02:00
1729934042.1899998,4455,3277753200000.0,2024-10-26 09:14:02.189999819+00:00,2024-10-26 11:14:02.189999819+02:00
1729934056.59,4455,3248507000000.0,2024-10-26 09:14:16.589999914+00:00,2024-10-26 11:14:16.589999914+02:00
1729934070.99,4455,3255630000000.0,2024-10-26 09:14:30.990000010+00:00,2024-10-26 11:14:30.990000010+02:00
1729934085.3899999,4455,3287055000000.0,2024-10-26 09:14:45.389999866+00:00,2024-10-26 11:14:45.389999866+02:00
1729934099.79,4455,3286803600000.0,2024-10-26 09:14:59.789999962+00:00,2024-10-26 11:14:59.789999962+02:00
1729934114.1899998,4455,3287138800000.0,2024-10-26 09:15:14.189999819+00:00,2024-10-26 11:15:14.189999819+02:00
1729934128.59,4455,3286217000000.0,2024-10-26 09:15:28.589999914+00:00,2024-10-26 11:15:28.589999914+02:00
1729934142.99,4455,3277669400000.0,2024-10-26 09:15:42.990000010+00:00,2024-10-26 11:15:42.990000010+02:00
1729934157.3899999,4455,3249512600000.0,2024-10-26 09:15:57.389999866+00:00,2024-10-26 11:15:57.389999866+02:00
1729934171.79,4455,3284541000000.0,2024-10-26 09:16:11.789999962+00:00,2024-10-26 11:16:11.789999962+02:00
1729934186.1899998,4455,3284289600000.0,2024-10-26 09:16:26.189999819+00:00,2024-10-26 11:16:26.189999819+02:00
1729934200.59,4455,3273898400000.0,2024-10-26 09:16:40.589999914+00:00,2024-10-26 11:16:40.589999914+02:00
1729934214.99,4455,3285295200000.0,2024-10-26 09:16:54.990000010+00:00,2024-10-26 11:16:54.990000010+02:00
1729934229.3899999,4455,3264010000000.0,2024-10-26 09:17:09.389999866+00:00,2024-10-26 11:17:09.389999866+02:00
1729934243.79,4455,3263172000000.0,2024-10-26 09:17:23.789999962+00:00,2024-10-26 11:17:23.789999962+02:00
1729934258.1899998,4455,3261496000000.0,2024-10-26 09:17:38.189999819+00:00,2024-10-26 11:17:38.189999819+02:00
1729934272.59,4455,3305323400000.0,2024-10-26 09:17:52.589999914+00:00,2024-10-26 11:17:52.589999914+02:00
1729934286.99,4455,3262920600000.0,2024-10-26 09:18:06.990000010+00:00,2024-10-26 11:18:06.990000010+02:00
1729934301.3899999,4455,3248004200000.0,2024-10-26 09:18:21.389999866+00:00,2024-10-26 11:18:21.389999866+02:00
1729934315.79,4455,3265350800000.0,2024-10-26 09:18:35.789999962+00:00,2024-10-26 11:18:35.789999962+02:00
1729934330.1899998,4455,3225713400000.0,2024-10-26 09:18:50.189999819+00:00,2024-10-26 11:18:50.189999819+02:00
1729934344.59,4455,3246998600000.0,2024-10-26 09:19:04.589999914+00:00,2024-10-26 11:19:04.589999914+02:00
1729934358.99,4455,3247585200000.0,2024-10-26 09:19:18.990000010+00:00,2024-10-26 11:19:18.990000010+02:00
1729934373.3899999,4455,3265183200000.0,2024-10-26 09:19:33.389999866+00:00,2024-10-26 11:19:33.389999866+02:00
1729934387.79,4455,3245155000000.0,2024-10-26 09:19:47.789999962+00:00,2024-10-26 11:19:47.789999962+02:00
1729934402.1899998,4455,3258060200000.0,2024-10-26 09:20:02.189999819+00:00,2024-10-26 11:20:02.189999819+02:00
1729934416.59,4455,3226216200000.0,2024-10-26 09:20:16.589999914+00:00,2024-10-26 11:20:16.589999914+02:00
1729934430.99,4455,3246998600000.0,2024-10-26 09:20:30.990000010+00:00,2024-10-26 11:20:30.990000010+02:00
1729934445.3899999,4455,3220936800000.0,2024-10-26 09:20:45.389999866+00:00,2024-10-26 11:20:45.389999866+02:00
1729934459.79,4455,3238534800000.0,2024-10-26 09:20:59.789999962+00:00,2024-10-26 11:20:59.789999962+02:00
1729934474.1899998,4455,3227389400000.0,2024-10-26 09:21:14.189999819+00:00,2024-10-26 11:21:14.189999819+02:00
1729934488.59,4455,3241132600000.0,2024-10-26 09:21:28.589999914+00:00,2024-10-26 11:21:28.589999914+02:00
1729934502.99,4455,3240546000000.0,2024-10-26 09:21:42.990000010+00:00,2024-10-26 11:21:42.990000010+02:00
1729934517.3899999,4455,3263842400000.0,2024-10-26 09:21:57.389999866+00:00,2024-10-26 11:21:57.389999866+02:00
1729934531.79,4455,3256719400000.0,2024-10-26 09:22:11.789999962+00:00,2024-10-26 11:22:11.789999962+02:00
1729934546.1899998,4455,3215573600000.0,2024-10-26 09:22:26.189999819+00:00,2024-10-26 11:22:26.189999819+02:00
1729934560.59,4455,3263339600000.0,2024-10-26 09:22:40.589999914+00:00,2024-10-26 11:22:40.589999914+02:00
1729934574.99,4455,3260155200000.0,2024-10-26 09:22:54.990000010+00:00,2024-10-26 11:22:54.990000010+02:00
1729934589.3899999,4455,3262417800000.0,2024-10-26 09:23:09.389999866+00:00,2024-10-26 11:23:09.389999866+02:00
1729934603.79,4455,3264177600000.0,2024-10-26 09:23:23.789999962+00:00,2024-10-26 11:23:23.789999962+02:00
1729934618.1899998,4455,3258646800000.0,2024-10-26 09:23:38.189999819+00:00,2024-10-26 11:23:38.189999819+02:00
1729934632.59,4455,3236691200000.0,2024-10-26 09:23:52.589999914+00:00,2024-10-26 11:23:52.589999914+02:00
1729934646.99,4455,3254037800000.0,2024-10-26 09:24:06.990000010+00:00,2024-10-26 11:24:06.990000010+02:00
1729934661.3899999,4455,3255462400000.0,2024-10-26 09:24:21.389999866+00:00,2024-10-26 11:24:21.389999866+02:00
1729934675.79,4455,3256049000000.0,2024-10-26 09:24:35.789999962+00:00,2024-10-26 11:24:35.789999962+02:00
1729934690.1899998,4455,3258898200000.0,2024-10-26 09:24:50.189999819+00:00,2024-10-26 11:24:50.189999819+02:00
1729934704.59,4455,3282865000000.0,2024-10-26 09:25:04.589999914+00:00,2024-10-26 11:25:04.589999914+02:00
