LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728698025.3899999,4455,3023336400000.0,2024-10-12 01:53:45.389999866+00:00,2024-10-12 03:53:45.389999866+02:00
1728698039.79,4455,3009258000000.0,2024-10-12 01:53:59.789999962+00:00,2024-10-12 03:53:59.789999962+02:00
1728698054.1899998,4455,3084510400000.0,2024-10-12 01:54:14.189999819+00:00,2024-10-12 03:54:14.189999819+02:00
1728698068.59,4455,3049733400000.0,2024-10-12 01:54:28.589999914+00:00,2024-10-12 03:54:28.589999914+02:00
1728698082.99,4455,3038252800000.0,2024-10-12 01:54:42.990000010+00:00,2024-10-12 03:54:42.990000010+02:00
1728698097.3899999,4455,3039258400000.0,2024-10-12 01:54:57.389999866+00:00,2024-10-12 03:54:57.389999866+02:00
1728698111.79,4455,3066493400000.0,2024-10-12 01:55:11.789999962+00:00,2024-10-12 03:55:11.789999962+02:00
1728698126.1899998,4455,3042526600000.0,2024-10-12 01:55:26.189999819+00:00,2024-10-12 03:55:26.189999819+02:00
1728698140.59,4455,3020487200000.0,2024-10-12 01:55:40.589999914+00:00,2024-10-12 03:55:40.589999914+02:00
1728698154.99,4455,3099845800000.0,2024-10-12 01:55:54.990000010+00:00,2024-10-12 03:55:54.990000010+02:00
1728698169.3899999,4455,3100516200000.0,2024-10-12 01:56:09.389999866+00:00,2024-10-12 03:56:09.389999866+02:00
1728698183.79,4455,3012107200000.0,2024-10-12 01:56:23.789999962+00:00,2024-10-12 03:56:23.789999962+02:00
1728698198.1899998,4455,3023168800000.0,2024-10-12 01:56:38.189999819+00:00,2024-10-12 03:56:38.189999819+02:00
1728698212.59,4455,3049649600000.0,2024-10-12 01:56:52.589999914+00:00,2024-10-12 03:56:52.589999914+02:00
1728698226.99,4455,3051744600000.0,2024-10-12 01:57:06.990000010+00:00,2024-10-12 03:57:06.990000010+02:00
1728698241.3899999,4455,3040180200000.0,2024-10-12 01:57:21.389999866+00:00,2024-10-12 03:57:21.389999866+02:00
1728698255.79,4455,3027107400000.0,2024-10-12 01:57:35.789999962+00:00,2024-10-12 03:57:35.789999962+02:00
1728698270.1899998,4455,2967190400000.0,2024-10-12 01:57:50.189999819+00:00,2024-10-12 03:57:50.189999819+02:00
1728698284.59,4455,3040012600000.0,2024-10-12 01:58:04.589999914+00:00,2024-10-12 03:58:04.589999914+02:00
1728698298.99,4455,3056856400000.0,2024-10-12 01:58:18.990000010+00:00,2024-10-12 03:58:18.990000010+02:00
1728698313.3899999,4455,3064314600000.0,2024-10-12 01:58:33.389999866+00:00,2024-10-12 03:58:33.389999866+02:00
1728698327.79,4455,3110739800000.0,2024-10-12 01:58:47.789999962+00:00,2024-10-12 03:58:47.789999962+02:00
1728698342.1899998,4455,3041185800000.0,2024-10-12 01:59:02.189999819+00:00,2024-10-12 03:59:02.189999819+02:00
1728698356.59,4455,3080236600000.0,2024-10-12 01:59:16.589999914+00:00,2024-10-12 03:59:16.589999914+02:00
1728698370.99,4455,3071856600000.0,2024-10-12 01:59:30.990000010+00:00,2024-10-12 03:59:30.990000010+02:00
1728698385.3899999,4455,3117276200000.0,2024-10-12 01:59:45.389999866+00:00,2024-10-12 03:59:45.389999866+02:00
1728698399.79,4455,3065404000000.0,2024-10-12 01:59:59.789999962+00:00,2024-10-12 03:59:59.789999962+02:00
1728698414.1899998,4455,3066828600000.0,2024-10-12 02:00:14.189999819+00:00,2024-10-12 04:00:14.189999819+02:00
1728698428.59,4455,3072946000000.0,2024-10-12 02:00:28.589999914+00:00,2024-10-12 04:00:28.589999914+02:00
1728698442.99,4455,3026185600000.0,2024-10-12 02:00:42.990000010+00:00,2024-10-12 04:00:42.990000010+02:00
1728698457.3899999,4455,3119706400000.0,2024-10-12 02:00:57.389999866+00:00,2024-10-12 04:00:57.389999866+02:00
1728698471.79,4455,3044537800000.0,2024-10-12 02:01:11.789999962+00:00,2024-10-12 04:01:11.789999962+02:00
1728698486.1899998,4455,3085432200000.0,2024-10-12 02:01:26.189999819+00:00,2024-10-12 04:01:26.189999819+02:00
1728698500.59,4455,3063392800000.0,2024-10-12 02:01:40.589999914+00:00,2024-10-12 04:01:40.589999914+02:00
1728698514.99,4455,3082750600000.0,2024-10-12 02:01:54.990000010+00:00,2024-10-12 04:01:54.990000010+02:00
1728698529.3899999,4455,3078393000000.0,2024-10-12 02:02:09.389999866+00:00,2024-10-12 04:02:09.389999866+02:00
1728698543.79,4455,3058783800000.0,2024-10-12 02:02:23.789999962+00:00,2024-10-12 04:02:23.789999962+02:00
1728698558.1899998,4455,3038336600000.0,2024-10-12 02:02:38.189999819+00:00,2024-10-12 04:02:38.189999819+02:00
1728698572.59,4455,3082331600000.0,2024-10-12 02:02:52.589999914+00:00,2024-10-12 04:02:52.589999914+02:00
1728698586.99,4455,3111913000000.0,2024-10-12 02:03:06.990000010+00:00,2024-10-12 04:03:06.990000010+02:00
1728698601.3899999,4455,3096074800000.0,2024-10-12 02:03:21.389999866+00:00,2024-10-12 04:03:21.389999866+02:00
1728698615.79,4455,3035319800000.0,2024-10-12 02:03:35.789999962+00:00,2024-10-12 04:03:35.789999962+02:00
1728698630.1899998,4455,3039426000000.0,2024-10-12 02:03:50.189999819+00:00,2024-10-12 04:03:50.189999819+02:00
1728698644.59,4455,3050571400000.0,2024-10-12 02:04:04.589999914+00:00,2024-10-12 04:04:04.589999914+02:00
1728698658.99,4455,3067247600000.0,2024-10-12 02:04:18.990000010+00:00,2024-10-12 04:04:18.990000010+02:00
1728698673.3899999,4455,3071940400000.0,2024-10-12 02:04:33.389999866+00:00,2024-10-12 04:04:33.389999866+02:00
1728698687.79,4455,3059957000000.0,2024-10-12 02:04:47.789999962+00:00,2024-10-12 04:04:47.789999962+02:00
1728698702.1899998,4455,3070599600000.0,2024-10-12 02:05:02.189999819+00:00,2024-10-12 04:05:02.189999819+02:00
1728698716.59,4455,3061800600000.0,2024-10-12 02:05:16.589999914+00:00,2024-10-12 04:05:16.589999914+02:00
1728698730.99,4455,3059454200000.0,2024-10-12 02:05:30.990000010+00:00,2024-10-12 04:05:30.990000010+02:00
1728698745.3899999,4455,3023587800000.0,2024-10-12 02:05:45.389999866+00:00,2024-10-12 04:05:45.389999866+02:00
1728698759.79,4455,3026939800000.0,2024-10-12 02:05:59.789999962+00:00,2024-10-12 04:05:59.789999962+02:00
1728698774.1899998,4455,3099343000000.0,2024-10-12 02:06:14.189999819+00:00,2024-10-12 04:06:14.189999819+02:00
1728698788.59,4455,3079314800000.0,2024-10-12 02:06:28.589999914+00:00,2024-10-12 04:06:28.589999914+02:00
1728698802.99,4455,3042945600000.0,2024-10-12 02:06:42.990000010+00:00,2024-10-12 04:06:42.990000010+02:00
1728698817.3899999,4455,3023504000000.0,2024-10-12 02:06:57.389999866+00:00,2024-10-12 04:06:57.389999866+02:00
1728698831.79,4455,3042442800000.0,2024-10-12 02:07:11.789999962+00:00,2024-10-12 04:07:11.789999962+02:00
1728698846.1899998,4455,3041269600000.0,2024-10-12 02:07:26.189999819+00:00,2024-10-12 04:07:26.189999819+02:00
1728698860.59,4455,3067415200000.0,2024-10-12 02:07:40.589999914+00:00,2024-10-12 04:07:40.589999914+02:00
1728698874.99,4455,3071689000000.0,2024-10-12 02:07:54.990000010+00:00,2024-10-12 04:07:54.990000010+02:00
1728698889.3899999,4455,3062806200000.0,2024-10-12 02:08:09.389999866+00:00,2024-10-12 04:08:09.389999866+02:00
1728698903.79,4455,3051158000000.0,2024-10-12 02:08:23.789999962+00:00,2024-10-12 04:08:23.789999962+02:00
1728698918.1899998,4455,3045292000000.0,2024-10-12 02:08:38.189999819+00:00,2024-10-12 04:08:38.189999819+02:00
1728698932.59,4455,3066828600000.0,2024-10-12 02:08:52.589999914+00:00,2024-10-12 04:08:52.589999914+02:00
1728698946.99,4455,3044621600000.0,2024-10-12 02:09:06.990000010+00:00,2024-10-12 04:09:06.990000010+02:00
1728698961.3899999,4455,3028280600000.0,2024-10-12 02:09:21.389999866+00:00,2024-10-12 04:09:21.389999866+02:00
1728698975.79,4455,3094817800000.0,2024-10-12 02:09:35.789999962+00:00,2024-10-12 04:09:35.789999962+02:00
1728698990.1899998,4455,3055096600000.0,2024-10-12 02:09:50.189999819+00:00,2024-10-12 04:09:50.189999819+02:00
1728699004.59,4455,3081326000000.0,2024-10-12 02:10:04.589999914+00:00,2024-10-12 04:10:04.589999914+02:00
1728699018.99,4455,3300965800000.0,2024-10-12 02:10:18.990000010+00:00,2024-10-12 04:10:18.990000010+02:00
1728699033.3899999,4455,3053253000000.0,2024-10-12 02:10:33.389999866+00:00,2024-10-12 04:10:33.389999866+02:00
1728699047.79,4455,3043113200000.0,2024-10-12 02:10:47.789999962+00:00,2024-10-12 04:10:47.789999962+02:00
1728699062.1899998,4455,3049901000000.0,2024-10-12 02:11:02.189999819+00:00,2024-10-12 04:11:02.189999819+02:00
1728699076.59,4455,3047722200000.0,2024-10-12 02:11:16.589999914+00:00,2024-10-12 04:11:16.589999914+02:00
1728699090.99,4455,3033476200000.0,2024-10-12 02:11:30.990000010+00:00,2024-10-12 04:11:30.990000010+02:00
1728699105.3899999,4455,3046381400000.0,2024-10-12 02:11:45.389999866+00:00,2024-10-12 04:11:45.389999866+02:00
1728699119.79,4455,3038755600000.0,2024-10-12 02:11:59.789999962+00:00,2024-10-12 04:11:59.789999962+02:00
1728699134.1899998,4455,3045292000000.0,2024-10-12 02:12:14.189999819+00:00,2024-10-12 04:12:14.189999819+02:00
1728699148.59,4455,3074705800000.0,2024-10-12 02:12:28.589999914+00:00,2024-10-12 04:12:28.589999914+02:00
1728699162.99,4455,3066912400000.0,2024-10-12 02:12:42.990000010+00:00,2024-10-12 04:12:42.990000010+02:00
1728699177.3899999,4455,2983531400000.0,2024-10-12 02:12:57.389999866+00:00,2024-10-12 04:12:57.389999866+02:00
1728699191.79,4455,3041353400000.0,2024-10-12 02:13:11.789999962+00:00,2024-10-12 04:13:11.789999962+02:00
1728699206.1899998,4455,3066744800000.0,2024-10-12 02:13:26.189999819+00:00,2024-10-12 04:13:26.189999819+02:00
1728699220.59,4455,3063979400000.0,2024-10-12 02:13:40.589999914+00:00,2024-10-12 04:13:40.589999914+02:00
1728699234.99,4455,3025934200000.0,2024-10-12 02:13:54.990000010+00:00,2024-10-12 04:13:54.990000010+02:00
1728699249.3899999,4455,0.0,2024-10-12 02:14:09.389999866+00:00,2024-10-12 04:14:09.389999866+02:00
1728699263.79,4455,3033727600000.0,2024-10-12 02:14:23.789999962+00:00,2024-10-12 04:14:23.789999962+02:00
1728699278.1899998,4455,3093309400000.0,2024-10-12 02:14:38.189999819+00:00,2024-10-12 04:14:38.189999819+02:00
1728699292.59,4455,3079398600000.0,2024-10-12 02:14:52.589999914+00:00,2024-10-12 04:14:52.589999914+02:00
1728699306.99,4455,3049398200000.0,2024-10-12 02:15:06.990000010+00:00,2024-10-12 04:15:06.990000010+02:00
1728699321.3899999,4455,3076298000000.0,2024-10-12 02:15:21.389999866+00:00,2024-10-12 04:15:21.389999866+02:00
1728699335.79,4455,3078560600000.0,2024-10-12 02:15:35.789999962+00:00,2024-10-12 04:15:35.789999962+02:00
1728699350.1899998,4455,2999202000000.0,2024-10-12 02:15:50.189999819+00:00,2024-10-12 04:15:50.189999819+02:00
1728699364.59,4455,3009425600000.0,2024-10-12 02:16:04.589999914+00:00,2024-10-12 04:16:04.589999914+02:00
1728699378.99,4455,3024258200000.0,2024-10-12 02:16:18.990000010+00:00,2024-10-12 04:16:18.990000010+02:00
1728699393.3899999,4455,2948419200000.0,2024-10-12 02:16:33.389999866+00:00,2024-10-12 04:16:33.389999866+02:00
1728699407.79,4455,3049565800000.0,2024-10-12 02:16:47.789999962+00:00,2024-10-12 04:16:47.789999962+02:00
1728699422.1899998,4455,2961575800000.0,2024-10-12 02:17:02.189999819+00:00,2024-10-12 04:17:02.189999819+02:00
1728699436.59,4455,2983028600000.0,2024-10-12 02:17:16.589999914+00:00,2024-10-12 04:17:16.589999914+02:00
1728699450.99,4455,2983112400000.0,2024-10-12 02:17:30.990000010+00:00,2024-10-12 04:17:30.990000010+02:00
1728699465.3899999,4455,2947665000000.0,2024-10-12 02:17:45.389999866+00:00,2024-10-12 04:17:45.389999866+02:00
1728699479.79,4455,3008168600000.0,2024-10-12 02:17:59.789999962+00:00,2024-10-12 04:17:59.789999962+02:00
1728699494.1899998,4455,3030710800000.0,2024-10-12 02:18:14.189999819+00:00,2024-10-12 04:18:14.189999819+02:00
1728699508.59,4455,2928474800000.0,2024-10-12 02:18:28.589999914+00:00,2024-10-12 04:18:28.589999914+02:00
1728699522.99,4455,2984620800000.0,2024-10-12 02:18:42.990000010+00:00,2024-10-12 04:18:42.990000010+02:00
1728699537.3899999,4455,2913558400000.0,2024-10-12 02:18:57.389999866+00:00,2024-10-12 04:18:57.389999866+02:00
1728699551.79,4455,2949676200000.0,2024-10-12 02:19:11.789999962+00:00,2024-10-12 04:19:11.789999962+02:00
1728699566.1899998,4455,2969788200000.0,2024-10-12 02:19:26.189999819+00:00,2024-10-12 04:19:26.189999819+02:00
1728699580.59,4455,3032386800000.0,2024-10-12 02:19:40.589999914+00:00,2024-10-12 04:19:40.589999914+02:00
1728699594.99,4455,2961408200000.0,2024-10-12 02:19:54.990000010+00:00,2024-10-12 04:19:54.990000010+02:00
1728699609.3899999,4455,2931491600000.0,2024-10-12 02:20:09.389999866+00:00,2024-10-12 04:20:09.389999866+02:00
1728699623.79,4455,3021744200000.0,2024-10-12 02:20:23.789999962+00:00,2024-10-12 04:20:23.789999962+02:00
1728699638.1899998,4455,3029202400000.0,2024-10-12 02:20:38.189999819+00:00,2024-10-12 04:20:38.189999819+02:00
1728699652.59,4455,2994676800000.0,2024-10-12 02:20:52.589999914+00:00,2024-10-12 04:20:52.589999914+02:00
1728699666.99,4455,3033979000000.0,2024-10-12 02:21:06.990000010+00:00,2024-10-12 04:21:06.990000010+02:00
1728699681.3899999,4455,2986464400000.0,2024-10-12 02:21:21.389999866+00:00,2024-10-12 04:21:21.389999866+02:00
1728699695.79,4455,2983447600000.0,2024-10-12 02:21:35.789999962+00:00,2024-10-12 04:21:35.789999962+02:00
1728699710.1899998,4455,3057359200000.0,2024-10-12 02:21:50.189999819+00:00,2024-10-12 04:21:50.189999819+02:00
1728699724.59,4455,2952190200000.0,2024-10-12 02:22:04.589999914+00:00,2024-10-12 04:22:04.589999914+02:00
1728699738.99,4455,2904172800000.0,2024-10-12 02:22:18.990000010+00:00,2024-10-12 04:22:18.990000010+02:00
1728699753.3899999,4455,3025682800000.0,2024-10-12 02:22:33.389999866+00:00,2024-10-12 04:22:33.389999866+02:00
1728699767.79,4455,3003727200000.0,2024-10-12 02:22:47.789999962+00:00,2024-10-12 04:22:47.789999962+02:00
1728699782.1899998,4455,3013531800000.0,2024-10-12 02:23:02.189999819+00:00,2024-10-12 04:23:02.189999819+02:00
1728699796.59,4455,2935933000000.0,2024-10-12 02:23:16.589999914+00:00,2024-10-12 04:23:16.589999914+02:00
1728699810.99,4455,3043616000000.0,2024-10-12 02:23:30.990000010+00:00,2024-10-12 04:23:30.990000010+02:00
1728699825.3899999,4455,2862272800000.0,2024-10-12 02:23:45.389999866+00:00,2024-10-12 04:23:45.389999866+02:00
1728699839.79,4455,2938028000000.0,2024-10-12 02:23:59.789999962+00:00,2024-10-12 04:23:59.789999962+02:00
1728699854.1899998,4455,2967860800000.0,2024-10-12 02:24:14.189999819+00:00,2024-10-12 04:24:14.189999819+02:00
1728699868.59,4455,2951855000000.0,2024-10-12 02:24:28.589999914+00:00,2024-10-12 04:24:28.589999914+02:00
1728699882.99,4455,2975905600000.0,2024-10-12 02:24:42.990000010+00:00,2024-10-12 04:24:42.990000010+02:00
1728699897.3899999,4455,2976743600000.0,2024-10-12 02:24:57.389999866+00:00,2024-10-12 04:24:57.389999866+02:00
1728699911.79,4455,2962330000000.0,2024-10-12 02:25:11.789999962+00:00,2024-10-12 04:25:11.789999962+02:00
1728699926.1899998,4455,2961994800000.0,2024-10-12 02:25:26.189999819+00:00,2024-10-12 04:25:26.189999819+02:00
1728699940.59,4455,2936687200000.0,2024-10-12 02:25:40.589999914+00:00,2024-10-12 04:25:40.589999914+02:00
1728699954.99,4455,2952357800000.0,2024-10-12 02:25:54.990000010+00:00,2024-10-12 04:25:54.990000010+02:00
1728699969.3899999,4455,2923698200000.0,2024-10-12 02:26:09.389999866+00:00,2024-10-12 04:26:09.389999866+02:00
1728699983.79,4455,2910122600000.0,2024-10-12 02:26:23.789999962+00:00,2024-10-12 04:26:23.789999962+02:00
1728699998.1899998,4455,2895876600000.0,2024-10-12 02:26:38.189999819+00:00,2024-10-12 04:26:38.189999819+02:00
1728700012.59,4455,2935765400000.0,2024-10-12 02:26:52.589999914+00:00,2024-10-12 04:26:52.589999914+02:00
1728700026.99,4455,2997023200000.0,2024-10-12 02:27:06.990000010+00:00,2024-10-12 04:27:06.990000010+02:00
1728700041.3899999,4455,2951352200000.0,2024-10-12 02:27:21.389999866+00:00,2024-10-12 04:27:21.389999866+02:00
1728700055.79,4455,2929731800000.0,2024-10-12 02:27:35.789999962+00:00,2024-10-12 04:27:35.789999962+02:00
1728700070.1899998,4455,2886826200000.0,2024-10-12 02:27:50.189999819+00:00,2024-10-12 04:27:50.189999819+02:00
1728700084.59,4455,2879870800000.0,2024-10-12 02:28:04.589999914+00:00,2024-10-12 04:28:04.589999914+02:00
1728700098.99,4455,3025850400000.0,2024-10-12 02:28:18.990000010+00:00,2024-10-12 04:28:18.990000010+02:00
1728700113.3899999,4455,2977330200000.0,2024-10-12 02:28:33.389999866+00:00,2024-10-12 04:28:33.389999866+02:00
1728700127.79,4455,2965430600000.0,2024-10-12 02:28:47.789999962+00:00,2024-10-12 04:28:47.789999962+02:00
1728700142.1899998,4455,2958810400000.0,2024-10-12 02:29:02.189999819+00:00,2024-10-12 04:29:02.189999819+02:00
1728700156.59,4455,2935095000000.0,2024-10-12 02:29:16.589999914+00:00,2024-10-12 04:29:16.589999914+02:00
1728700170.99,4455,2951519800000.0,2024-10-12 02:29:30.990000010+00:00,2024-10-12 04:29:30.990000010+02:00
1728700185.3899999,4455,2915234400000.0,2024-10-12 02:29:45.389999866+00:00,2024-10-12 04:29:45.389999866+02:00
1728700199.79,4455,2873753400000.0,2024-10-12 02:29:59.789999962+00:00,2024-10-12 04:29:59.789999962+02:00
1728700214.1899998,4455,2917832200000.0,2024-10-12 02:30:14.189999819+00:00,2024-10-12 04:30:14.189999819+02:00
1728700228.59,4455,2934676000000.0,2024-10-12 02:30:28.589999914+00:00,2024-10-12 04:30:28.589999914+02:00
1728700242.99,4455,2940290600000.0,2024-10-12 02:30:42.990000010+00:00,2024-10-12 04:30:42.990000010+02:00
1728700257.3899999,4455,2905932600000.0,2024-10-12 02:30:57.389999866+00:00,2024-10-12 04:30:57.389999866+02:00
1728700271.79,4455,2900066600000.0,2024-10-12 02:31:11.789999962+00:00,2024-10-12 04:31:11.789999962+02:00
1728700286.1899998,4455,2962581400000.0,2024-10-12 02:31:26.189999819+00:00,2024-10-12 04:31:26.189999819+02:00
1728700300.59,4455,2983782800000.0,2024-10-12 02:31:40.589999914+00:00,2024-10-12 04:31:40.589999914+02:00
1728700314.99,4455,3015375400000.0,2024-10-12 02:31:54.990000010+00:00,2024-10-12 04:31:54.990000010+02:00
1728700329.3899999,4455,2930318400000.0,2024-10-12 02:32:09.389999866+00:00,2024-10-12 04:32:09.389999866+02:00
1728700343.79,4455,2939117400000.0,2024-10-12 02:32:23.789999962+00:00,2024-10-12 04:32:23.789999962+02:00
1728700358.1899998,4455,3065739200000.0,2024-10-12 02:32:38.189999819+00:00,2024-10-12 04:32:38.189999819+02:00
1728700372.59,4455,3051996000000.0,2024-10-12 02:32:52.589999914+00:00,2024-10-12 04:32:52.589999914+02:00
1728700386.99,4455,2995263400000.0,2024-10-12 02:33:06.990000010+00:00,2024-10-12 04:33:06.990000010+02:00
1728700401.3899999,4455,3027861600000.0,2024-10-12 02:33:21.389999866+00:00,2024-10-12 04:33:21.389999866+02:00
1728700415.79,4455,2993922600000.0,2024-10-12 02:33:35.789999962+00:00,2024-10-12 04:33:35.789999962+02:00
1728700430.1899998,4455,3012861400000.0,2024-10-12 02:33:50.189999819+00:00,2024-10-12 04:33:50.189999819+02:00
1728700444.59,4455,2994593000000.0,2024-10-12 02:34:04.589999914+00:00,2024-10-12 04:34:04.589999914+02:00
1728700458.99,4455,2958642800000.0,2024-10-12 02:34:18.990000010+00:00,2024-10-12 04:34:18.990000010+02:00
1728700473.3899999,4455,2894200600000.0,2024-10-12 02:34:33.389999866+00:00,2024-10-12 04:34:33.389999866+02:00
1728700487.79,4455,2957469600000.0,2024-10-12 02:34:47.789999962+00:00,2024-10-12 04:34:47.789999962+02:00
1728700502.1899998,4455,2980933600000.0,2024-10-12 02:35:02.189999819+00:00,2024-10-12 04:35:02.189999819+02:00
1728700516.59,4455,2944396800000.0,2024-10-12 02:35:16.589999914+00:00,2024-10-12 04:35:16.589999914+02:00
1728700530.99,4455,2949341000000.0,2024-10-12 02:35:30.990000010+00:00,2024-10-12 04:35:30.990000010+02:00
1728700545.3899999,4455,3157835400000.0,2024-10-12 02:35:45.389999866+00:00,2024-10-12 04:35:45.389999866+02:00
1728700559.79,4455,2975486600000.0,2024-10-12 02:35:59.789999962+00:00,2024-10-12 04:35:59.789999962+02:00
1728700574.1899998,4455,3134287600000.0,2024-10-12 02:36:14.189999819+00:00,2024-10-12 04:36:14.189999819+02:00
1728700588.59,4455,2897971600000.0,2024-10-12 02:36:28.589999914+00:00,2024-10-12 04:36:28.589999914+02:00
1728700602.99,4455,2888083200000.0,2024-10-12 02:36:42.990000010+00:00,2024-10-12 04:36:42.990000010+02:00
1728700617.3899999,4455,2961324400000.0,2024-10-12 02:36:57.389999866+00:00,2024-10-12 04:36:57.389999866+02:00
1728700631.79,4455,2958810400000.0,2024-10-12 02:37:11.789999962+00:00,2024-10-12 04:37:11.789999962+02:00
1728700646.1899998,4455,2915318200000.0,2024-10-12 02:37:26.189999819+00:00,2024-10-12 04:37:26.189999819+02:00
1728700660.59,4455,2977749200000.0,2024-10-12 02:37:40.589999914+00:00,2024-10-12 04:37:40.589999914+02:00
