LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1729892296.59,3003559600000.0,4455,2024-10-25 21:38:16.589999914+00:00,2024-10-25 23:38:16.589999914+02:00
1729892325.3899999,3017973200000.0,4455,2024-10-25 21:38:45.389999866+00:00,2024-10-25 23:38:45.389999866+02:00
1729892354.1899998,2975235200000.0,4455,2024-10-25 21:39:14.189999819+00:00,2024-10-25 23:39:14.189999819+02:00
1729892382.99,2964341200000.0,4455,2024-10-25 21:39:42.990000010+00:00,2024-10-25 23:39:42.990000010+02:00
1729892411.79,3020822400000.0,4455,2024-10-25 21:40:11.789999962+00:00,2024-10-25 23:40:11.789999962+02:00
1729892440.59,2992581800000.0,4455,2024-10-25 21:40:40.589999914+00:00,2024-10-25 23:40:40.589999914+02:00
1729892469.3899999,3019314000000.0,4455,2024-10-25 21:41:09.389999866+00:00,2024-10-25 23:41:09.389999866+02:00
1729892498.1899998,3011353000000.0,4455,2024-10-25 21:41:38.189999819+00:00,2024-10-25 23:41:38.189999819+02:00
1729892526.99,2991492400000.0,4455,2024-10-25 21:42:06.990000010+00:00,2024-10-25 23:42:06.990000010+02:00
1729892555.79,3002218800000.0,4455,2024-10-25 21:42:35.789999962+00:00,2024-10-25 23:42:35.789999962+02:00
1729892584.59,3009006600000.0,4455,2024-10-25 21:43:04.589999914+00:00,2024-10-25 23:43:04.589999914+02:00
1729892613.3899999,2968615000000.0,4455,2024-10-25 21:43:33.389999866+00:00,2024-10-25 23:43:33.389999866+02:00
1729892642.1899998,2975654200000.0,4455,2024-10-25 21:44:02.189999819+00:00,2024-10-25 23:44:02.189999819+02:00
1729892670.99,3011101600000.0,4455,2024-10-25 21:44:30.990000010+00:00,2024-10-25 23:44:30.990000010+02:00
1729892699.79,3001799800000.0,4455,2024-10-25 21:44:59.789999962+00:00,2024-10-25 23:44:59.789999962+02:00
1729892728.59,3007498200000.0,4455,2024-10-25 21:45:28.589999914+00:00,2024-10-25 23:45:28.589999914+02:00
1729892757.3899999,3014453600000.0,4455,2024-10-25 21:45:57.389999866+00:00,2024-10-25 23:45:57.389999866+02:00
1729892786.1899998,3019733000000.0,4455,2024-10-25 21:46:26.189999819+00:00,2024-10-25 23:46:26.189999819+02:00
1729892814.99,3032805800000.0,4455,2024-10-25 21:46:54.990000010+00:00,2024-10-25 23:46:54.990000010+02:00
1729892843.79,3014034600000.0,4455,2024-10-25 21:47:23.789999962+00:00,2024-10-25 23:47:23.789999962+02:00
1729892872.59,3021073800000.0,4455,2024-10-25 21:47:52.589999914+00:00,2024-10-25 23:47:52.589999914+02:00
1729892901.3899999,3021660400000.0,4455,2024-10-25 21:48:21.389999866+00:00,2024-10-25 23:48:21.389999866+02:00
1729892930.1899998,3028113000000.0,4455,2024-10-25 21:48:50.189999819+00:00,2024-10-25 23:48:50.189999819+02:00
1729892958.99,3032638200000.0,4455,2024-10-25 21:49:18.990000010+00:00,2024-10-25 23:49:18.990000010+02:00
1729892987.79,3024593400000.0,4455,2024-10-25 21:49:47.789999962+00:00,2024-10-25 23:49:47.789999962+02:00
1729893016.59,3033141000000.0,4455,2024-10-25 21:50:16.589999914+00:00,2024-10-25 23:50:16.589999914+02:00
1729893045.3899999,3052750200000.0,4455,2024-10-25 21:50:45.389999866+00:00,2024-10-25 23:50:45.389999866+02:00
1729893074.1899998,3032805800000.0,4455,2024-10-25 21:51:14.189999819+00:00,2024-10-25 23:51:14.189999819+02:00
1729893102.99,3026688400000.0,4455,2024-10-25 21:51:42.990000010+00:00,2024-10-25 23:51:42.990000010+02:00
1729893131.79,3028615800000.0,4455,2024-10-25 21:52:11.789999962+00:00,2024-10-25 23:52:11.789999962+02:00
1729893160.59,3050068600000.0,4455,2024-10-25 21:52:40.589999914+00:00,2024-10-25 23:52:40.589999914+02:00
1729893189.3899999,3019984400000.0,4455,2024-10-25 21:53:09.389999866+00:00,2024-10-25 23:53:09.389999866+02:00
1729893218.1899998,3054091000000.0,4455,2024-10-25 21:53:38.189999819+00:00,2024-10-25 23:53:38.189999819+02:00
1729893246.99,3034398000000.0,4455,2024-10-25 21:54:06.990000010+00:00,2024-10-25 23:54:06.990000010+02:00
1729893275.79,3050822800000.0,4455,2024-10-25 21:54:35.789999962+00:00,2024-10-25 23:54:35.789999962+02:00
1729893304.59,3000291400000.0,4455,2024-10-25 21:55:04.589999914+00:00,2024-10-25 23:55:04.589999914+02:00
1729893333.3899999,3026688400000.0,4455,2024-10-25 21:55:33.389999866+00:00,2024-10-25 23:55:33.389999866+02:00
1729893362.1899998,3030878400000.0,4455,2024-10-25 21:56:02.189999819+00:00,2024-10-25 23:56:02.189999819+02:00
1729893390.99,3033643800000.0,4455,2024-10-25 21:56:30.990000010+00:00,2024-10-25 23:56:30.990000010+02:00
1729893419.79,3020319600000.0,4455,2024-10-25 21:56:59.789999962+00:00,2024-10-25 23:56:59.789999962+02:00
1729893448.59,3021409000000.0,4455,2024-10-25 21:57:28.589999914+00:00,2024-10-25 23:57:28.589999914+02:00
1729893477.3899999,3032303000000.0,4455,2024-10-25 21:57:57.389999866+00:00,2024-10-25 23:57:57.389999866+02:00
1729893506.1899998,3013364200000.0,4455,2024-10-25 21:58:26.189999819+00:00,2024-10-25 23:58:26.189999819+02:00
1729893534.99,2997358400000.0,4455,2024-10-25 21:58:54.990000010+00:00,2024-10-25 23:58:54.990000010+02:00
1729893563.79,3015710600000.0,4455,2024-10-25 21:59:23.789999962+00:00,2024-10-25 23:59:23.789999962+02:00
1729893592.59,3020990000000.0,4455,2024-10-25 21:59:52.589999914+00:00,2024-10-25 23:59:52.589999914+02:00
1729893621.3899999,2995933800000.0,4455,2024-10-25 22:00:21.389999866+00:00,2024-10-26 00:00:21.389999866+02:00
1729893650.1899998,2976324600000.0,4455,2024-10-25 22:00:50.189999819+00:00,2024-10-26 00:00:50.189999819+02:00
1729893678.99,2975570400000.0,4455,2024-10-25 22:01:18.990000010+00:00,2024-10-26 00:01:18.990000010+02:00
1729893707.79,2950011400000.0,4455,2024-10-25 22:01:47.789999962+00:00,2024-10-26 00:01:47.789999962+02:00
1729893736.59,3011185400000.0,4455,2024-10-25 22:02:16.589999914+00:00,2024-10-26 00:02:16.589999914+02:00
1729893765.3899999,3015710600000.0,4455,2024-10-25 22:02:45.389999866+00:00,2024-10-26 00:02:45.389999866+02:00
1729893794.1899998,2994593000000.0,4455,2024-10-25 22:03:14.189999819+00:00,2024-10-26 00:03:14.189999819+02:00
1729893822.99,3001045600000.0,4455,2024-10-25 22:03:42.990000010+00:00,2024-10-26 00:03:42.990000010+02:00
1729893851.79,3008084800000.0,4455,2024-10-25 22:04:11.789999962+00:00,2024-10-26 00:04:11.789999962+02:00
1729893880.59,3063141400000.0,4455,2024-10-25 22:04:40.589999914+00:00,2024-10-26 00:04:40.589999914+02:00
1729893909.3899999,3029370000000.0,4455,2024-10-25 22:05:09.389999866+00:00,2024-10-26 00:05:09.389999866+02:00
1729893923.79,2986129200000.0,4455,2024-10-25 22:05:23.789999962+00:00,2024-10-26 00:05:23.789999962+02:00
1729893938.1899998,2977665400000.0,4455,2024-10-25 22:05:38.189999819+00:00,2024-10-26 00:05:38.189999819+02:00
1729893952.59,2987302400000.0,4455,2024-10-25 22:05:52.589999914+00:00,2024-10-26 00:05:52.589999914+02:00
1729893966.99,2822551600000.0,4455,2024-10-25 22:06:06.990000010+00:00,2024-10-26 00:06:06.990000010+02:00
1729893981.3899999,2863697400000.0,4455,2024-10-25 22:06:21.389999866+00:00,2024-10-26 00:06:21.389999866+02:00
1729893995.79,2867971200000.0,4455,2024-10-25 22:06:35.789999962+00:00,2024-10-26 00:06:35.789999962+02:00
1729894010.1899998,2883809400000.0,4455,2024-10-25 22:06:50.189999819+00:00,2024-10-26 00:06:50.189999819+02:00
1729894024.59,2839898200000.0,4455,2024-10-25 22:07:04.589999914+00:00,2024-10-26 00:07:04.589999914+02:00
1729894038.99,2861686200000.0,4455,2024-10-25 22:07:18.990000010+00:00,2024-10-26 00:07:18.990000010+02:00
1729894053.3899999,2862021400000.0,4455,2024-10-25 22:07:33.389999866+00:00,2024-10-26 00:07:33.389999866+02:00
1729894067.79,2888167000000.0,4455,2024-10-25 22:07:47.789999962+00:00,2024-10-26 00:07:47.789999962+02:00
1729894082.1899998,2913474600000.0,4455,2024-10-25 22:08:02.189999819+00:00,2024-10-26 00:08:02.189999819+02:00
1729894096.59,2879368000000.0,4455,2024-10-25 22:08:16.589999914+00:00,2024-10-26 00:08:16.589999914+02:00
1729894110.99,2901239800000.0,4455,2024-10-25 22:08:30.990000010+00:00,2024-10-26 00:08:30.990000010+02:00
1729894125.3899999,2872664000000.0,4455,2024-10-25 22:08:45.389999866+00:00,2024-10-26 00:08:45.389999866+02:00
1729894139.79,2872496400000.0,4455,2024-10-25 22:08:59.789999962+00:00,2024-10-26 00:08:59.789999962+02:00
1729894154.1899998,2932245800000.0,4455,2024-10-25 22:09:14.189999819+00:00,2024-10-26 00:09:14.189999819+02:00
1729894168.59,2954871800000.0,4455,2024-10-25 22:09:28.589999914+00:00,2024-10-26 00:09:28.589999914+02:00
1729894182.99,2966184800000.0,4455,2024-10-25 22:09:42.990000010+00:00,2024-10-26 00:09:42.990000010+02:00
1729894197.3899999,2955374600000.0,4455,2024-10-25 22:09:57.389999866+00:00,2024-10-26 00:09:57.389999866+02:00
1729894211.79,2984118000000.0,4455,2024-10-25 22:10:11.789999962+00:00,2024-10-26 00:10:11.789999962+02:00
1729894226.1899998,2953782400000.0,4455,2024-10-25 22:10:26.189999819+00:00,2024-10-26 00:10:26.189999819+02:00
1729894240.59,2932413400000.0,4455,2024-10-25 22:10:40.589999914+00:00,2024-10-26 00:10:40.589999914+02:00
1729894254.99,2946994600000.0,4455,2024-10-25 22:10:54.990000010+00:00,2024-10-26 00:10:54.990000010+02:00
1729894269.3899999,2988475600000.0,4455,2024-10-25 22:11:09.389999866+00:00,2024-10-26 00:11:09.389999866+02:00
1729894283.79,2978000600000.0,4455,2024-10-25 22:11:23.789999962+00:00,2024-10-26 00:11:23.789999962+02:00
1729894298.1899998,2956966800000.0,4455,2024-10-25 22:11:38.189999819+00:00,2024-10-26 00:11:38.189999819+02:00
1729894312.59,2958894200000.0,4455,2024-10-25 22:11:52.589999914+00:00,2024-10-26 00:11:52.589999914+02:00
1729894326.99,2955374600000.0,4455,2024-10-25 22:12:06.990000010+00:00,2024-10-26 00:12:06.990000010+02:00
1729894341.3899999,2980347000000.0,4455,2024-10-25 22:12:21.389999866+00:00,2024-10-26 00:12:21.389999866+02:00
1729894355.79,2976240800000.0,4455,2024-10-25 22:12:35.789999962+00:00,2024-10-26 00:12:35.789999962+02:00
1729894370.1899998,2939201200000.0,4455,2024-10-25 22:12:50.189999819+00:00,2024-10-26 00:12:50.189999819+02:00
1729894384.59,3005403200000.0,4455,2024-10-25 22:13:04.589999914+00:00,2024-10-26 00:13:04.589999914+02:00
1729894398.99,2954955600000.0,4455,2024-10-25 22:13:18.990000010+00:00,2024-10-26 00:13:18.990000010+02:00
1729894413.3899999,2988978400000.0,4455,2024-10-25 22:13:33.389999866+00:00,2024-10-26 00:13:33.389999866+02:00
1729894427.79,2953614800000.0,4455,2024-10-25 22:13:47.789999962+00:00,2024-10-26 00:13:47.789999962+02:00
1729894442.1899998,2963000400000.0,4455,2024-10-25 22:14:02.189999819+00:00,2024-10-26 00:14:02.189999819+02:00
1729894456.59,2983447600000.0,4455,2024-10-25 22:14:16.589999914+00:00,2024-10-26 00:14:16.589999914+02:00
1729894470.99,2937776600000.0,4455,2024-10-25 22:14:30.990000010+00:00,2024-10-26 00:14:30.990000010+02:00
1729894485.3899999,2957469600000.0,4455,2024-10-25 22:14:45.389999866+00:00,2024-10-26 00:14:45.389999866+02:00
1729894499.79,2980682200000.0,4455,2024-10-25 22:14:59.789999962+00:00,2024-10-26 00:14:59.789999962+02:00
1729894514.1899998,2984537000000.0,4455,2024-10-25 22:15:14.189999819+00:00,2024-10-26 00:15:14.189999819+02:00
1729894528.59,3007163000000.0,4455,2024-10-25 22:15:28.589999914+00:00,2024-10-26 00:15:28.589999914+02:00
1729894542.99,2989146000000.0,4455,2024-10-25 22:15:42.990000010+00:00,2024-10-26 00:15:42.990000010+02:00
1729894557.3899999,2969369200000.0,4455,2024-10-25 22:15:57.389999866+00:00,2024-10-26 00:15:57.389999866+02:00
1729894571.79,2978252000000.0,4455,2024-10-25 22:16:11.789999962+00:00,2024-10-26 00:16:11.789999962+02:00
1729894586.1899998,2996352800000.0,4455,2024-10-25 22:16:26.189999819+00:00,2024-10-26 00:16:26.189999819+02:00
1729894600.59,2995682400000.0,4455,2024-10-25 22:16:40.589999914+00:00,2024-10-26 00:16:40.589999914+02:00
1729894614.99,3007917200000.0,4455,2024-10-25 22:16:54.990000010+00:00,2024-10-26 00:16:54.990000010+02:00
1729894629.3899999,3027945400000.0,4455,2024-10-25 22:17:09.389999866+00:00,2024-10-26 00:17:09.389999866+02:00
1729894643.79,2996939400000.0,4455,2024-10-25 22:17:23.789999962+00:00,2024-10-26 00:17:23.789999962+02:00
1729894658.1899998,3018057000000.0,4455,2024-10-25 22:17:38.189999819+00:00,2024-10-26 00:17:38.189999819+02:00
1729894672.59,3008922800000.0,4455,2024-10-25 22:17:52.589999914+00:00,2024-10-26 00:17:52.589999914+02:00
1729894686.99,2993419800000.0,4455,2024-10-25 22:18:06.990000010+00:00,2024-10-26 00:18:06.990000010+02:00
1729894701.3899999,2997274600000.0,4455,2024-10-25 22:18:21.389999866+00:00,2024-10-26 00:18:21.389999866+02:00
1729894715.79,3026185600000.0,4455,2024-10-25 22:18:35.789999962+00:00,2024-10-26 00:18:35.789999962+02:00
1729894730.1899998,3009258000000.0,4455,2024-10-25 22:18:50.189999819+00:00,2024-10-26 00:18:50.189999819+02:00
1729894744.59,2985542600000.0,4455,2024-10-25 22:19:04.589999914+00:00,2024-10-26 00:19:04.589999914+02:00
1729894758.99,3000710400000.0,4455,2024-10-25 22:19:18.990000010+00:00,2024-10-26 00:19:18.990000010+02:00
1729894773.3899999,3013950800000.0,4455,2024-10-25 22:19:33.389999866+00:00,2024-10-26 00:19:33.389999866+02:00
1729894787.79,2981771600000.0,4455,2024-10-25 22:19:47.789999962+00:00,2024-10-26 00:19:47.789999962+02:00
1729894802.1899998,3003727200000.0,4455,2024-10-25 22:20:02.189999819+00:00,2024-10-26 00:20:02.189999819+02:00
1729894816.59,3009174200000.0,4455,2024-10-25 22:20:16.589999914+00:00,2024-10-26 00:20:16.589999914+02:00
1729894830.99,3003978600000.0,4455,2024-10-25 22:20:30.990000010+00:00,2024-10-26 00:20:30.990000010+02:00
1729894845.3899999,2977749200000.0,4455,2024-10-25 22:20:45.389999866+00:00,2024-10-26 00:20:45.389999866+02:00
1729894859.79,2978419600000.0,4455,2024-10-25 22:20:59.789999962+00:00,2024-10-26 00:20:59.789999962+02:00
1729894874.1899998,3004649000000.0,4455,2024-10-25 22:21:14.189999819+00:00,2024-10-26 00:21:14.189999819+02:00
1729894888.59,2991576200000.0,4455,2024-10-25 22:21:28.589999914+00:00,2024-10-26 00:21:28.589999914+02:00
1729894902.99,2990738200000.0,4455,2024-10-25 22:21:42.990000010+00:00,2024-10-26 00:21:42.990000010+02:00
1729894917.3899999,2933251400000.0,4455,2024-10-25 22:21:57.389999866+00:00,2024-10-26 00:21:57.389999866+02:00
1729894931.79,3027358800000.0,4455,2024-10-25 22:22:11.789999962+00:00,2024-10-26 00:22:11.789999962+02:00
1729894946.1899998,3064566000000.0,4455,2024-10-25 22:22:26.189999819+00:00,2024-10-26 00:22:26.189999819+02:00
1729894960.59,3179791000000.0,4455,2024-10-25 22:22:40.589999914+00:00,2024-10-26 00:22:40.589999914+02:00
1729894974.99,3145265400000.0,4455,2024-10-25 22:22:54.990000010+00:00,2024-10-26 00:22:54.990000010+02:00
1729894989.3899999,3218339000000.0,4455,2024-10-25 22:23:09.389999866+00:00,2024-10-26 00:23:09.389999866+02:00
1729895003.79,3167053400000.0,4455,2024-10-25 22:23:23.789999962+00:00,2024-10-26 00:23:23.789999962+02:00
1729895018.1899998,3205266200000.0,4455,2024-10-25 22:23:38.189999819+00:00,2024-10-26 00:23:38.189999819+02:00
1729895032.59,3267864800000.0,4455,2024-10-25 22:23:52.589999914+00:00,2024-10-26 00:23:52.589999914+02:00
1729895046.99,3254540600000.0,4455,2024-10-25 22:24:06.990000010+00:00,2024-10-26 00:24:06.990000010+02:00
1729895061.3899999,3279848200000.0,4455,2024-10-25 22:24:21.389999866+00:00,2024-10-26 00:24:21.389999866+02:00
1729895075.79,3289317600000.0,4455,2024-10-25 22:24:35.789999962+00:00,2024-10-26 00:24:35.789999962+02:00
1729895090.1899998,3322083400000.0,4455,2024-10-25 22:24:50.189999819+00:00,2024-10-26 00:24:50.189999819+02:00
1729895104.59,3286803600000.0,4455,2024-10-25 22:25:04.589999914+00:00,2024-10-26 00:25:04.589999914+02:00
1729895118.99,3295351200000.0,4455,2024-10-25 22:25:18.990000010+00:00,2024-10-26 00:25:18.990000010+02:00
1729895133.3899999,3280015800000.0,4455,2024-10-25 22:25:33.389999866+00:00,2024-10-26 00:25:33.389999866+02:00
1729895147.79,3313284400000.0,4455,2024-10-25 22:25:47.789999962+00:00,2024-10-26 00:25:47.789999962+02:00
1729895162.1899998,3258479200000.0,4455,2024-10-25 22:26:02.189999819+00:00,2024-10-26 00:26:02.189999819+02:00
1729895176.59,3283954400000.0,4455,2024-10-25 22:26:16.589999914+00:00,2024-10-26 00:26:16.589999914+02:00
1729895190.99,3268367600000.0,4455,2024-10-25 22:26:30.990000010+00:00,2024-10-26 00:26:30.990000010+02:00
1729895205.3899999,3288312000000.0,4455,2024-10-25 22:26:45.389999866+00:00,2024-10-26 00:26:45.389999866+02:00
1729895219.79,3308759200000.0,4455,2024-10-25 22:26:59.789999962+00:00,2024-10-26 00:26:59.789999962+02:00
1729895234.1899998,3258060200000.0,4455,2024-10-25 22:27:14.189999819+00:00,2024-10-26 00:27:14.189999819+02:00
1729895248.59,3309848600000.0,4455,2024-10-25 22:27:28.589999914+00:00,2024-10-26 00:27:28.589999914+02:00
1729895262.99,3302809400000.0,4455,2024-10-25 22:27:42.990000010+00:00,2024-10-26 00:27:42.990000010+02:00
1729895277.3899999,3276580000000.0,4455,2024-10-25 22:27:57.389999866+00:00,2024-10-26 00:27:57.389999866+02:00
1729895291.79,3264680400000.0,4455,2024-10-25 22:28:11.789999962+00:00,2024-10-26 00:28:11.789999962+02:00
1729895306.1899998,3290071800000.0,4455,2024-10-25 22:28:26.189999819+00:00,2024-10-26 00:28:26.189999819+02:00
1729895320.59,3299206000000.0,4455,2024-10-25 22:28:40.589999914+00:00,2024-10-26 00:28:40.589999914+02:00
1729895334.99,3310435200000.0,4455,2024-10-25 22:28:54.990000010+00:00,2024-10-26 00:28:54.990000010+02:00
1729895349.3899999,3367000200000.0,4455,2024-10-25 22:29:09.389999866+00:00,2024-10-26 00:29:09.389999866+02:00
1729895363.79,3315966000000.0,4455,2024-10-25 22:29:23.789999962+00:00,2024-10-26 00:29:23.789999962+02:00
1729895378.1899998,3316217400000.0,4455,2024-10-25 22:29:38.189999819+00:00,2024-10-26 00:29:38.189999819+02:00
1729895392.59,3261412200000.0,4455,2024-10-25 22:29:52.589999914+00:00,2024-10-26 00:29:52.589999914+02:00
1729895406.99,3279010200000.0,4455,2024-10-25 22:30:06.990000010+00:00,2024-10-26 00:30:06.990000010+02:00
1729895421.3899999,3313284400000.0,4455,2024-10-25 22:30:21.389999866+00:00,2024-10-26 00:30:21.389999866+02:00
1729895435.79,3287893000000.0,4455,2024-10-25 22:30:35.789999962+00:00,2024-10-26 00:30:35.789999962+02:00
1729895450.1899998,3281859400000.0,4455,2024-10-25 22:30:50.189999819+00:00,2024-10-26 00:30:50.189999819+02:00
1729895464.59,3287893000000.0,4455,2024-10-25 22:31:04.589999914+00:00,2024-10-26 00:31:04.589999914+02:00
1729895478.99,3275742000000.0,4455,2024-10-25 22:31:18.990000010+00:00,2024-10-26 00:31:18.990000010+02:00
1729895493.3899999,3321999600000.0,4455,2024-10-25 22:31:33.389999866+00:00,2024-10-26 00:31:33.389999866+02:00
1729895507.79,3292166800000.0,4455,2024-10-25 22:31:47.789999962+00:00,2024-10-26 00:31:47.789999962+02:00
1729895522.1899998,3274066000000.0,4455,2024-10-25 22:32:02.189999819+00:00,2024-10-26 00:32:02.189999819+02:00
1729895536.59,3272473800000.0,4455,2024-10-25 22:32:16.589999914+00:00,2024-10-26 00:32:16.589999914+02:00
1729895550.99,3288144400000.0,4455,2024-10-25 22:32:30.990000010+00:00,2024-10-26 00:32:30.990000010+02:00
1729895565.3899999,3282948800000.0,4455,2024-10-25 22:32:45.389999866+00:00,2024-10-26 00:32:45.389999866+02:00
1729895579.79,3299122200000.0,4455,2024-10-25 22:32:59.789999962+00:00,2024-10-26 00:32:59.789999962+02:00
1729895594.1899998,3296273000000.0,4455,2024-10-25 22:33:14.189999819+00:00,2024-10-26 00:33:14.189999819+02:00
1729895608.59,3303060800000.0,4455,2024-10-25 22:33:28.589999914+00:00,2024-10-26 00:33:28.589999914+02:00
1729895622.99,3270546400000.0,4455,2024-10-25 22:33:42.990000010+00:00,2024-10-26 00:33:42.990000010+02:00
1729895637.3899999,3299122200000.0,4455,2024-10-25 22:33:57.389999866+00:00,2024-10-26 00:33:57.389999866+02:00
1729895651.79,3288814800000.0,4455,2024-10-25 22:34:11.789999962+00:00,2024-10-26 00:34:11.789999962+02:00
1729895666.1899998,3298284200000.0,4455,2024-10-25 22:34:26.189999819+00:00,2024-10-26 00:34:26.189999819+02:00
1729895680.59,3309597200000.0,4455,2024-10-25 22:34:40.589999914+00:00,2024-10-26 00:34:40.589999914+02:00
1729895694.99,3288312000000.0,4455,2024-10-25 22:34:54.990000010+00:00,2024-10-26 00:34:54.990000010+02:00
