LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729274208.99,4455,3364989000000.0,2024-10-18 17:56:48.990000010+00:00,2024-10-18 19:56:48.990000010+02:00
1729274223.3899999,4455,3362475000000.0,2024-10-18 17:57:03.389999866+00:00,2024-10-18 19:57:03.389999866+02:00
1729274237.79,4455,3336748400000.0,2024-10-18 17:57:17.789999962+00:00,2024-10-18 19:57:17.789999962+02:00
1729274252.1899998,4455,3537365600000.0,2024-10-18 17:57:32.189999819+00:00,2024-10-18 19:57:32.189999819+02:00
1729274266.59,4455,3328871200000.0,2024-10-18 17:57:46.589999914+00:00,2024-10-18 19:57:46.589999914+02:00
1729274280.99,4455,3343117200000.0,2024-10-18 17:58:00.990000010+00:00,2024-10-18 19:58:00.990000010+02:00
1729274295.3899999,4455,3356022400000.0,2024-10-18 17:58:15.389999866+00:00,2024-10-18 19:58:15.389999866+02:00
1729274309.79,4455,3372531000000.0,2024-10-18 17:58:29.789999962+00:00,2024-10-18 19:58:29.789999962+02:00
1729274324.1899998,4455,3364402400000.0,2024-10-18 17:58:44.189999819+00:00,2024-10-18 19:58:44.189999819+02:00
1729274338.59,4455,3359625800000.0,2024-10-18 17:58:58.589999914+00:00,2024-10-18 19:58:58.589999914+02:00
1729274352.99,4455,3329541600000.0,2024-10-18 17:59:12.990000010+00:00,2024-10-18 19:59:12.990000010+02:00
1729274367.3899999,4455,3324765000000.0,2024-10-18 17:59:27.389999866+00:00,2024-10-18 19:59:27.389999866+02:00
1729274381.79,4455,3322334800000.0,2024-10-18 17:59:41.789999962+00:00,2024-10-18 19:59:41.789999962+02:00
1729274396.1899998,4455,3380911000000.0,2024-10-18 17:59:56.189999819+00:00,2024-10-18 19:59:56.189999819+02:00
1729274410.59,4455,3360296200000.0,2024-10-18 18:00:10.589999914+00:00,2024-10-18 20:00:10.589999914+02:00
1729274424.99,4455,3301049600000.0,2024-10-18 18:00:24.990000010+00:00,2024-10-18 20:00:24.990000010+02:00
1729274439.3899999,4455,3403034200000.0,2024-10-18 18:00:39.389999866+00:00,2024-10-18 20:00:39.389999866+02:00
1729274453.79,4455,3366581200000.0,2024-10-18 18:00:53.789999962+00:00,2024-10-18 20:00:53.789999962+02:00
1729274468.1899998,4455,3346301600000.0,2024-10-18 18:01:08.189999819+00:00,2024-10-18 20:01:08.189999819+02:00
1729274482.59,4455,3392978200000.0,2024-10-18 18:01:22.589999914+00:00,2024-10-18 20:01:22.589999914+02:00
1729274496.99,4455,3394402800000.0,2024-10-18 18:01:36.990000010+00:00,2024-10-18 20:01:36.990000010+02:00
1729274511.3899999,4455,3396833000000.0,2024-10-18 18:01:51.389999866+00:00,2024-10-18 20:01:51.389999866+02:00
1729274525.79,4455,3390045200000.0,2024-10-18 18:02:05.789999962+00:00,2024-10-18 20:02:05.789999962+02:00
1729274540.1899998,4455,3351162000000.0,2024-10-18 18:02:20.189999819+00:00,2024-10-18 20:02:20.189999819+02:00
1729274554.59,4455,3366916400000.0,2024-10-18 18:02:34.589999914+00:00,2024-10-18 20:02:34.589999914+02:00
1729274568.99,4455,3400687800000.0,2024-10-18 18:02:48.990000010+00:00,2024-10-18 20:02:48.990000010+02:00
1729274583.3899999,4455,3408229800000.0,2024-10-18 18:03:03.389999866+00:00,2024-10-18 20:03:03.389999866+02:00
1729274597.79,4455,3371609200000.0,2024-10-18 18:03:17.789999962+00:00,2024-10-18 20:03:17.789999962+02:00
1729274612.1899998,4455,3409235400000.0,2024-10-18 18:03:32.189999819+00:00,2024-10-18 20:03:32.189999819+02:00
1729274626.59,4455,3394989400000.0,2024-10-18 18:03:46.589999914+00:00,2024-10-18 20:03:46.589999914+02:00
1729274640.99,4455,3151131400000.0,2024-10-18 18:04:00.990000010+00:00,2024-10-18 20:04:00.990000010+02:00
1729274655.3899999,4455,3191606800000.0,2024-10-18 18:04:15.389999866+00:00,2024-10-18 20:04:15.389999866+02:00
1729274669.79,4455,3153645400000.0,2024-10-18 18:04:29.789999962+00:00,2024-10-18 20:04:29.789999962+02:00
1729274684.1899998,4455,3151550400000.0,2024-10-18 18:04:44.189999819+00:00,2024-10-18 20:04:44.189999819+02:00
1729274698.59,4455,3165126000000.0,2024-10-18 18:04:58.589999914+00:00,2024-10-18 20:04:58.589999914+02:00
1729274712.99,4455,3173757400000.0,2024-10-18 18:05:12.990000010+00:00,2024-10-18 20:05:12.990000010+02:00
1729274727.3899999,4455,3150712400000.0,2024-10-18 18:05:27.389999866+00:00,2024-10-18 20:05:27.389999866+02:00
1729274741.79,4455,3152053200000.0,2024-10-18 18:05:41.789999962+00:00,2024-10-18 20:05:41.789999962+02:00
1729274756.1899998,4455,3192528600000.0,2024-10-18 18:05:56.189999819+00:00,2024-10-18 20:05:56.189999819+02:00
1729274770.59,4455,3095488200000.0,2024-10-18 18:06:10.589999914+00:00,2024-10-18 20:06:10.589999914+02:00
1729274784.99,4455,3115013600000.0,2024-10-18 18:06:24.990000010+00:00,2024-10-18 20:06:24.990000010+02:00
1729274799.3899999,4455,3086940600000.0,2024-10-18 18:06:39.389999866+00:00,2024-10-18 20:06:39.389999866+02:00
1729274813.79,4455,3107052600000.0,2024-10-18 18:06:53.789999962+00:00,2024-10-18 20:06:53.789999962+02:00
1729274828.1899998,4455,3159427600000.0,2024-10-18 18:07:08.189999819+00:00,2024-10-18 20:07:08.189999819+02:00
1729274842.59,4455,3136382600000.0,2024-10-18 18:07:22.589999914+00:00,2024-10-18 20:07:22.589999914+02:00
1729274856.99,4455,3100097200000.0,2024-10-18 18:07:36.990000010+00:00,2024-10-18 20:07:36.990000010+02:00
1729274871.3899999,4455,3113337600000.0,2024-10-18 18:07:51.389999866+00:00,2024-10-18 20:07:51.389999866+02:00
1729274885.79,4455,3129762400000.0,2024-10-18 18:08:05.789999962+00:00,2024-10-18 20:08:05.789999962+02:00
1729274900.1899998,4455,3152891200000.0,2024-10-18 18:08:20.189999819+00:00,2024-10-18 20:08:20.189999819+02:00
1729274914.59,4455,3144427400000.0,2024-10-18 18:08:34.589999914+00:00,2024-10-18 20:08:34.589999914+02:00
1729274928.99,4455,3094147400000.0,2024-10-18 18:08:48.990000010+00:00,2024-10-18 20:08:48.990000010+02:00
1729274943.3899999,4455,3123728800000.0,2024-10-18 18:09:03.389999866+00:00,2024-10-18 20:09:03.389999866+02:00
1729274957.79,4455,3153058800000.0,2024-10-18 18:09:17.789999962+00:00,2024-10-18 20:09:17.789999962+02:00
1729274972.1899998,4455,3098505000000.0,2024-10-18 18:09:32.189999819+00:00,2024-10-18 20:09:32.189999819+02:00
1729274986.59,4455,3099510600000.0,2024-10-18 18:09:46.589999914+00:00,2024-10-18 20:09:46.589999914+02:00
1729275000.99,4455,3130600400000.0,2024-10-18 18:10:00.990000010+00:00,2024-10-18 20:10:00.990000010+02:00
1729275015.3899999,4455,3141997200000.0,2024-10-18 18:10:15.389999866+00:00,2024-10-18 20:10:15.389999866+02:00
1729275029.79,4455,3110237000000.0,2024-10-18 18:10:29.789999962+00:00,2024-10-18 20:10:29.789999962+02:00
1729275044.1899998,4455,3104873800000.0,2024-10-18 18:10:44.189999819+00:00,2024-10-18 20:10:44.189999819+02:00
1729275058.59,4455,3061130200000.0,2024-10-18 18:10:58.589999914+00:00,2024-10-18 20:10:58.589999914+02:00
1729275072.99,4455,3005570800000.0,2024-10-18 18:11:12.990000010+00:00,2024-10-18 20:11:12.990000010+02:00
1729275087.3899999,4455,3070348200000.0,2024-10-18 18:11:27.389999866+00:00,2024-10-18 20:11:27.389999866+02:00
1729275101.79,4455,3063644200000.0,2024-10-18 18:11:41.789999962+00:00,2024-10-18 20:11:41.789999962+02:00
1729275116.1899998,4455,3067918000000.0,2024-10-18 18:11:56.189999819+00:00,2024-10-18 20:11:56.189999819+02:00
1729275130.59,4455,3061046400000.0,2024-10-18 18:12:10.589999914+00:00,2024-10-18 20:12:10.589999914+02:00
1729275144.99,4455,3013867000000.0,2024-10-18 18:12:24.990000010+00:00,2024-10-18 20:12:24.990000010+02:00
1729275159.3899999,4455,2982609600000.0,2024-10-18 18:12:39.389999866+00:00,2024-10-18 20:12:39.389999866+02:00
1729275173.79,4455,3015375400000.0,2024-10-18 18:12:53.789999962+00:00,2024-10-18 20:12:53.789999962+02:00
1729275188.1899998,4455,3029453800000.0,2024-10-18 18:13:08.189999819+00:00,2024-10-18 20:13:08.189999819+02:00
1729275202.59,4455,3030878400000.0,2024-10-18 18:13:22.589999914+00:00,2024-10-18 20:13:22.589999914+02:00
1729275216.99,4455,2999453400000.0,2024-10-18 18:13:36.990000010+00:00,2024-10-18 20:13:36.990000010+02:00
1729275231.3899999,4455,3017973200000.0,2024-10-18 18:13:51.389999866+00:00,2024-10-18 20:13:51.389999866+02:00
1729275245.79,4455,2973726800000.0,2024-10-18 18:14:05.789999962+00:00,2024-10-18 20:14:05.789999962+02:00
1729275260.1899998,4455,3026269400000.0,2024-10-18 18:14:20.189999819+00:00,2024-10-18 20:14:20.189999819+02:00
1729275274.59,4455,3010179800000.0,2024-10-18 18:14:34.589999914+00:00,2024-10-18 20:14:34.589999914+02:00
1729275288.99,4455,2997609800000.0,2024-10-18 18:14:48.990000010+00:00,2024-10-18 20:14:48.990000010+02:00
1729275303.3899999,4455,3025934200000.0,2024-10-18 18:15:03.389999866+00:00,2024-10-18 20:15:03.389999866+02:00
1729275317.79,4455,2963335600000.0,2024-10-18 18:15:17.789999962+00:00,2024-10-18 20:15:17.789999962+02:00
1729275332.1899998,4455,2983782800000.0,2024-10-18 18:15:32.189999819+00:00,2024-10-18 20:15:32.189999819+02:00
1729275346.59,4455,3011604400000.0,2024-10-18 18:15:46.589999914+00:00,2024-10-18 20:15:46.589999914+02:00
1729275360.99,4455,2995012000000.0,2024-10-18 18:16:00.990000010+00:00,2024-10-18 20:16:00.990000010+02:00
1729275375.3899999,4455,2996604200000.0,2024-10-18 18:16:15.389999866+00:00,2024-10-18 20:16:15.389999866+02:00
1729275389.79,4455,3003643400000.0,2024-10-18 18:16:29.789999962+00:00,2024-10-18 20:16:29.789999962+02:00
1729275404.1899998,4455,2995179600000.0,2024-10-18 18:16:44.189999819+00:00,2024-10-18 20:16:44.189999819+02:00
1729275418.59,4455,3003308200000.0,2024-10-18 18:16:58.589999914+00:00,2024-10-18 20:16:58.589999914+02:00
1729275432.99,4455,2993419800000.0,2024-10-18 18:17:12.990000010+00:00,2024-10-18 20:17:12.990000010+02:00
1729275447.3899999,4455,3002218800000.0,2024-10-18 18:17:27.389999866+00:00,2024-10-18 20:17:27.389999866+02:00
1729275461.79,4455,2973140200000.0,2024-10-18 18:17:41.789999962+00:00,2024-10-18 20:17:41.789999962+02:00
1729275476.1899998,4455,3038755600000.0,2024-10-18 18:17:56.189999819+00:00,2024-10-18 20:17:56.189999819+02:00
1729275490.59,4455,3022079400000.0,2024-10-18 18:18:10.589999914+00:00,2024-10-18 20:18:10.589999914+02:00
1729275504.99,4455,2994844400000.0,2024-10-18 18:18:24.990000010+00:00,2024-10-18 20:18:24.990000010+02:00
1729275519.3899999,4455,3040096400000.0,2024-10-18 18:18:39.389999866+00:00,2024-10-18 20:18:39.389999866+02:00
1729275533.79,4455,3016213400000.0,2024-10-18 18:18:53.789999962+00:00,2024-10-18 20:18:53.789999962+02:00
1729275548.1899998,4455,3013783200000.0,2024-10-18 18:19:08.189999819+00:00,2024-10-18 20:19:08.189999819+02:00
1729275562.59,4455,3073281200000.0,2024-10-18 18:19:22.589999914+00:00,2024-10-18 20:19:22.589999914+02:00
1729275576.99,4455,3006325000000.0,2024-10-18 18:19:36.990000010+00:00,2024-10-18 20:19:36.990000010+02:00
1729275591.3899999,4455,3027107400000.0,2024-10-18 18:19:51.389999866+00:00,2024-10-18 20:19:51.389999866+02:00
1729275605.79,4455,3015124000000.0,2024-10-18 18:20:05.789999962+00:00,2024-10-18 20:20:05.789999962+02:00
1729275620.1899998,4455,3031213600000.0,2024-10-18 18:20:20.189999819+00:00,2024-10-18 20:20:20.189999819+02:00
1729275634.59,4455,3038085200000.0,2024-10-18 18:20:34.589999914+00:00,2024-10-18 20:20:34.589999914+02:00
1729275648.99,4455,3026688400000.0,2024-10-18 18:20:48.990000010+00:00,2024-10-18 20:20:48.990000010+02:00
1729275663.3899999,4455,3009844600000.0,2024-10-18 18:21:03.389999866+00:00,2024-10-18 20:21:03.389999866+02:00
1729275677.79,4455,2984956000000.0,2024-10-18 18:21:17.789999962+00:00,2024-10-18 20:21:17.789999962+02:00
1729275692.1899998,4455,3042526600000.0,2024-10-18 18:21:32.189999819+00:00,2024-10-18 20:21:32.189999819+02:00
1729275728.1899998,4455,2711013800000.0,2024-10-18 18:22:08.189999819+00:00,2024-10-18 20:22:08.189999819+02:00
1729275764.1899998,4455,2772020200000.0,2024-10-18 18:22:44.189999819+00:00,2024-10-18 20:22:44.189999819+02:00
1729275800.1899998,4455,2771433600000.0,2024-10-18 18:23:20.189999819+00:00,2024-10-18 20:23:20.189999819+02:00
1729275836.1899998,4455,2787271800000.0,2024-10-18 18:23:56.189999819+00:00,2024-10-18 20:23:56.189999819+02:00
1729275872.1899998,4455,2817356000000.0,2024-10-18 18:24:32.189999819+00:00,2024-10-18 20:24:32.189999819+02:00
1729275908.1899998,4455,2789031600000.0,2024-10-18 18:25:08.189999819+00:00,2024-10-18 20:25:08.189999819+02:00
1729275944.1899998,4455,3089789800000.0,2024-10-18 18:25:44.189999819+00:00,2024-10-18 20:25:44.189999819+02:00
1729275980.1899998,4455,3043113200000.0,2024-10-18 18:26:20.189999819+00:00,2024-10-18 20:26:20.189999819+02:00
1729276016.1899998,4455,2775120800000.0,2024-10-18 18:26:56.189999819+00:00,2024-10-18 20:26:56.189999819+02:00
1729276052.1899998,4455,2859675000000.0,2024-10-18 18:27:32.189999819+00:00,2024-10-18 20:27:32.189999819+02:00
1729276088.1899998,4455,2924620000000.0,2024-10-18 18:28:08.189999819+00:00,2024-10-18 20:28:08.189999819+02:00
1729276124.1899998,4455,2898558200000.0,2024-10-18 18:28:44.189999819+00:00,2024-10-18 20:28:44.189999819+02:00
1729276160.1899998,4455,2932245800000.0,2024-10-18 18:29:20.189999819+00:00,2024-10-18 20:29:20.189999819+02:00
1729276196.1899998,4455,2922860200000.0,2024-10-18 18:29:56.189999819+00:00,2024-10-18 20:29:56.189999819+02:00
1729276232.1899998,4455,2952525400000.0,2024-10-18 18:30:32.189999819+00:00,2024-10-18 20:30:32.189999819+02:00
1729276268.1899998,4455,2926882600000.0,2024-10-18 18:31:08.189999819+00:00,2024-10-18 20:31:08.189999819+02:00
1729276304.1899998,4455,2933670400000.0,2024-10-18 18:31:44.189999819+00:00,2024-10-18 20:31:44.189999819+02:00
1729276340.1899998,4455,2919173000000.0,2024-10-18 18:32:20.189999819+00:00,2024-10-18 20:32:20.189999819+02:00
1729276376.1899998,4455,2909955000000.0,2024-10-18 18:32:56.189999819+00:00,2024-10-18 20:32:56.189999819+02:00
1729276412.1899998,4455,2933586600000.0,2024-10-18 18:33:32.189999819+00:00,2024-10-18 20:33:32.189999819+02:00
1729276448.1899998,4455,2919005400000.0,2024-10-18 18:34:08.189999819+00:00,2024-10-18 20:34:08.189999819+02:00
1729276484.1899998,4455,2930150800000.0,2024-10-18 18:34:44.189999819+00:00,2024-10-18 20:34:44.189999819+02:00
1729276520.1899998,4455,2915066800000.0,2024-10-18 18:35:20.189999819+00:00,2024-10-18 20:35:20.189999819+02:00
1729276556.1899998,4455,2881546800000.0,2024-10-18 18:35:56.189999819+00:00,2024-10-18 20:35:56.189999819+02:00
1729276592.1899998,4455,3039007000000.0,2024-10-18 18:36:32.189999819+00:00,2024-10-18 20:36:32.189999819+02:00
1729276628.1899998,4455,3064649800000.0,2024-10-18 18:37:08.189999819+00:00,2024-10-18 20:37:08.189999819+02:00
1729276664.1899998,4455,3047470800000.0,2024-10-18 18:37:44.189999819+00:00,2024-10-18 20:37:44.189999819+02:00
1729276700.1899998,4455,3055683200000.0,2024-10-18 18:38:20.189999819+00:00,2024-10-18 20:38:20.189999819+02:00
1729276736.1899998,4455,3136969200000.0,2024-10-18 18:38:56.189999819+00:00,2024-10-18 20:38:56.189999819+02:00
1729276769.79,4455,2426010000000.0,2024-10-18 18:39:29.789999962+00:00,2024-10-18 20:39:29.789999962+02:00
1729276803.3899999,4455,3128840600000.0,2024-10-18 18:40:03.389999866+00:00,2024-10-18 20:40:03.389999866+02:00
1729276836.99,4455,3118700800000.0,2024-10-18 18:40:36.990000010+00:00,2024-10-18 20:40:36.990000010+02:00
1729276870.59,4455,3146690000000.0,2024-10-18 18:41:10.589999914+00:00,2024-10-18 20:41:10.589999914+02:00
1729276904.1899998,4455,3144930200000.0,2024-10-18 18:41:44.189999819+00:00,2024-10-18 20:41:44.189999819+02:00
1729276937.79,4455,3179288200000.0,2024-10-18 18:42:17.789999962+00:00,2024-10-18 20:42:17.789999962+02:00
1729276971.3899999,4455,3130600400000.0,2024-10-18 18:42:51.389999866+00:00,2024-10-18 20:42:51.389999866+02:00
1729277004.99,4455,3119371200000.0,2024-10-18 18:43:24.990000010+00:00,2024-10-18 20:43:24.990000010+02:00
1729277038.59,4455,3123812600000.0,2024-10-18 18:43:58.589999914+00:00,2024-10-18 20:43:58.589999914+02:00
1729277072.1899998,4455,3139567000000.0,2024-10-18 18:44:32.189999819+00:00,2024-10-18 20:44:32.189999819+02:00
1729277105.79,4455,3099594400000.0,2024-10-18 18:45:05.789999962+00:00,2024-10-18 20:45:05.789999962+02:00
1729277139.3899999,4455,3172165200000.0,2024-10-18 18:45:39.389999866+00:00,2024-10-18 20:45:39.389999866+02:00
1729277172.99,4455,3099594400000.0,2024-10-18 18:46:12.990000010+00:00,2024-10-18 20:46:12.990000010+02:00
1729277206.59,4455,3153394000000.0,2024-10-18 18:46:46.589999914+00:00,2024-10-18 20:46:46.589999914+02:00
1729277240.1899998,4455,3105460400000.0,2024-10-18 18:47:20.189999819+00:00,2024-10-18 20:47:20.189999819+02:00
1729277273.79,4455,3104706200000.0,2024-10-18 18:47:53.789999962+00:00,2024-10-18 20:47:53.789999962+02:00
1729277307.3899999,4455,3128170200000.0,2024-10-18 18:48:27.389999866+00:00,2024-10-18 20:48:27.389999866+02:00
1729277340.99,4455,3122723200000.0,2024-10-18 18:49:00.990000010+00:00,2024-10-18 20:49:00.990000010+02:00
1729277374.59,4455,3060878800000.0,2024-10-18 18:49:34.589999914+00:00,2024-10-18 20:49:34.589999914+02:00
1729277408.1899998,4455,3129762400000.0,2024-10-18 18:50:08.189999819+00:00,2024-10-18 20:50:08.189999819+02:00
1729277441.79,4455,3125907600000.0,2024-10-18 18:50:41.789999962+00:00,2024-10-18 20:50:41.789999962+02:00
1729277475.3899999,4455,3117779000000.0,2024-10-18 18:51:15.389999866+00:00,2024-10-18 20:51:15.389999866+02:00
1729277508.99,4455,3298200400000.0,2024-10-18 18:51:48.990000010+00:00,2024-10-18 20:51:48.990000010+02:00
1729277544.99,4455,3119957800000.0,2024-10-18 18:52:24.990000010+00:00,2024-10-18 20:52:24.990000010+02:00
1729277580.99,4455,3126410400000.0,2024-10-18 18:53:00.990000010+00:00,2024-10-18 20:53:00.990000010+02:00
1729277616.99,4455,3130349000000.0,2024-10-18 18:53:36.990000010+00:00,2024-10-18 20:53:36.990000010+02:00
1729277652.99,4455,3141494400000.0,2024-10-18 18:54:12.990000010+00:00,2024-10-18 20:54:12.990000010+02:00
1729277688.99,4455,3115851600000.0,2024-10-18 18:54:48.990000010+00:00,2024-10-18 20:54:48.990000010+02:00
1729277724.99,4455,3115013600000.0,2024-10-18 18:55:24.990000010+00:00,2024-10-18 20:55:24.990000010+02:00
1729277760.99,4455,3193785600000.0,2024-10-18 18:56:00.990000010+00:00,2024-10-18 20:56:00.990000010+02:00
1729277796.99,4455,3198310800000.0,2024-10-18 18:56:36.990000010+00:00,2024-10-18 20:56:36.990000010+02:00
1729277832.99,4455,3208283000000.0,2024-10-18 18:57:12.990000010+00:00,2024-10-18 20:57:12.990000010+02:00
1729277868.99,4455,3207696400000.0,2024-10-18 18:57:48.990000010+00:00,2024-10-18 20:57:48.990000010+02:00
1729277904.99,4455,3112080600000.0,2024-10-18 18:58:24.990000010+00:00,2024-10-18 20:58:24.990000010+02:00
1729277940.99,4455,3137807200000.0,2024-10-18 18:59:00.990000010+00:00,2024-10-18 20:59:00.990000010+02:00
1729277976.99,4455,3113170000000.0,2024-10-18 18:59:36.990000010+00:00,2024-10-18 20:59:36.990000010+02:00
1729278012.99,4455,2809730200000.0,2024-10-18 19:00:12.990000010+00:00,2024-10-18 21:00:12.990000010+02:00
1729278048.99,4455,3068001800000.0,2024-10-18 19:00:48.990000010+00:00,2024-10-18 21:00:48.990000010+02:00
1729278084.99,4455,3081493600000.0,2024-10-18 19:01:24.990000010+00:00,2024-10-18 21:01:24.990000010+02:00
1729278120.99,4455,3080655600000.0,2024-10-18 19:02:00.990000010+00:00,2024-10-18 21:02:00.990000010+02:00
1729278156.99,4455,3090041200000.0,2024-10-18 19:02:36.990000010+00:00,2024-10-18 21:02:36.990000010+02:00
1729278192.99,4455,3113086200000.0,2024-10-18 19:03:12.990000010+00:00,2024-10-18 21:03:12.990000010+02:00
1729278228.99,4455,3123477400000.0,2024-10-18 19:03:48.990000010+00:00,2024-10-18 21:03:48.990000010+02:00
1729278264.99,4455,3140321200000.0,2024-10-18 19:04:24.990000010+00:00,2024-10-18 21:04:24.990000010+02:00
1729278300.99,4455,3131187000000.0,2024-10-18 19:05:00.990000010+00:00,2024-10-18 21:05:00.990000010+02:00
1729278336.99,4455,3123058400000.0,2024-10-18 19:05:36.990000010+00:00,2024-10-18 21:05:36.990000010+02:00
1729278372.99,4455,3057778200000.0,2024-10-18 19:06:12.990000010+00:00,2024-10-18 21:06:12.990000010+02:00
1729278408.99,4455,3110404600000.0,2024-10-18 19:06:48.990000010+00:00,2024-10-18 21:06:48.990000010+02:00
1729278444.99,4455,3109734200000.0,2024-10-18 19:07:24.990000010+00:00,2024-10-18 21:07:24.990000010+02:00
1729278480.99,4455,3106130800000.0,2024-10-18 19:08:00.990000010+00:00,2024-10-18 21:08:00.990000010+02:00
1729278516.99,4455,3039509800000.0,2024-10-18 19:08:36.990000010+00:00,2024-10-18 21:08:36.990000010+02:00
